,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-0.07280740967484484,-0.4983344683602909,0.3943421555132071,0.11513323092513161,0.6301296005938092,0.10157621810136,0.2778829591501316,-0.4734243556167243,-0.21737216910661253,-0.5659175636606346,-0.06420482484135467,0.060749309314925067,1.0774047440073842,0.6818027576629359,-3.739807248035678,-1.0221815263565914,-0.4225670660056687,0.0869827425455715,0.10481726150367354,1.7159145366179525,-0.784613194409858
1,0.00887546725435715,-0.5069419196695584,0.44259108998609153,0.9923837381600401,2.416202391816732,0.0974032684337047,0.31690937887818543,-2.06187982615556,-2.840420772258933,-5.203702459475613,-0.06398706025787411,0.07731968758428384,0.7204453410688441,-0.04256788673910883,-0.6530066033515134,-1.5161320968358756,-3.1089644401221674,-0.3562245476651964,8.651188946773516,-0.031962980820915546,0.34335324864716177
2,0.5188288591332604,-0.4941225276655527,0.4270630313764334,0.8713610044659033,0.5358564346060948,0.10059332765122302,-0.21606108880723024,-0.4691613261312719,-0.22421091310118202,-0.13190185338967275,-0.06910804293413143,0.05155843631443001,0.711134213894471,0.3030571812629326,0.13095502728672226,-1.5230519023658622,-0.4513190632725141,0.1134915488026613,1.9809500330778935,-0.027578925719591377,-0.8222596740103474
3,0.06864482109858186,-0.441066626859122,0.4194082688872368,0.13399038215971704,2.4153350855024103,0.09610178236893795,0.6140350362702345,-0.38190748185239376,-2.8091095397862866,-5.295237361829098,-0.10719106649112498,0.32937662934605966,0.16685406488368315,0.3074508427754439,-0.07145130859448545,-1.6150980849806915,-4.8689486717244534,-0.3289020752944898,9.487469366723394,-0.026627022971583127,0.689333823782486
4,-0.07207530028114958,-0.618189112917056,0.42680024790911053,0.8811508735330547,0.536540048051904,0.10726394200238568,-0.2130102014242033,0.047449226537893296,-0.21188000004247312,-1.5209698780894305,-0.06425811882208643,0.07735990251727008,0.00038117559261585665,0.3060522969112239,0.7797773571399724,0.1266110584283031,-0.3993288533983732,0.0973838039412811,0.04893536948655797,-0.027563520107897393,-0.5720826050477528
5,0.38442396912824006,-0.1268014715043364,0.6069130074426078,0.05456844712161013,0.5157225507057777,-0.04200546192032143,0.1992666022847144,-0.9887832227687472,-0.23819890049079231,-0.5350489090584793,-0.06121391064498022,-0.2318503037795958,1.171627392084829,0.2992493297696609,0.5490716867949714,1.8516010131619325,-0.418194049563725,0.10848363934661145,0.04345104812666545,-0.05449299207485658,0.12614643418813687
6,0.535809511715051,-0.4985259316541947,0.40007556491470164,0.05369529439159977,0.6062093440605608,-0.049487451480817936,0.16478079659595318,-0.4264264747393423,-0.11333372533655695,-1.4758043556824223,-0.0653572501739285,0.006800805061679977,1.1632407821235426,1.3194784229179208,0.28798163606396676,-0.8195441384087929,-0.2393391736714387,0.003658530545831082,0.04412459703427194,-0.057698232465125315,1.2858038532186973
7,0.061457350063722105,2.2914234176910773,0.39439810169557726,0.9762756370606784,0.6304130767057783,0.10099288559212105,0.2964153992413512,-0.9966702332645461,-0.21715228414221688,-5.461262374695243,-0.0656795575004751,0.06877306965319578,0.2644885749556808,0.662269739913538,0.13674423016038734,-1.6203469314692138,-2.884571666073032,0.11924702645330335,9.302257382959228,-0.02862054736834327,0.8733702219127248
8,-1.1088126745379392,-0.49833502560540277,0.394309259765423,0.9764022384203119,0.6282774856346887,0.0865950382579123,0.28904188016315674,-0.46710141285643964,-0.21744595969570701,-0.5657973327780313,-0.06556799663045643,0.06877187840142795,0.27122260258723496,0.6607180482504184,0.13982117704408661,0.1231484753781078,-0.7545657643469412,0.1194810961664794,2.432710477831271,-0.008863679234872468,-0.7685751434395776
9,0.5318098722180264,-0.5317905413690098,0.39960626680405853,0.0927745445404548,0.6250520580063328,-0.04858268587974555,0.16592388631733362,-0.9428235684149693,-0.21105720708500972,-1.5432952538114488,-0.06539780843111628,0.06398568333251453,0.19654735815940044,0.12966673115907792,0.25569474284890453,-0.8167555123819717,-0.2333010067855964,0.0036544741886570253,0.18220265398402827,-0.02676397433490739,3.7257370191015005
10,0.00745880130752365,-0.44140709642902387,-0.188200141122574,0.9841043617030117,2.4133325876597556,0.11025572341138415,0.3287337401865438,-2.032611311009336,-2.8379690281154897,-5.039059665934719,-0.10879001117268705,0.06474750984294511,0.730935493448506,5.456229652417687,-3.3199959853988315,-10.098029149133,-3.109298101139374,-0.3569898226979863,8.60052537313972,0.2363243791363076,0.3037075185568756
11,0.541527881183819,-0.53223597867655,0.6291412071691129,1.18203710749433,0.5374556965263839,0.08376920413986509,-0.813247153838665,-0.977174737467829,-0.27367686713638917,-2.310170973242399,-0.0641696717439996,-0.2825573188971693,0.3994504313727354,2.1910975745415993,0.05057152711508503,-1.5868253740984222,-2.8580943151055096,0.1384656928955046,3.823570377164929,-0.02668305309116191,-5.358259218825127
12,0.5257517584593594,-0.4989479334149661,0.4436049687939573,0.06698162282109914,0.5359629147702163,-0.0505003174541742,-0.2165196483665482,-0.4830537034266248,-0.2151402482110628,-0.13886826659396423,-0.06536776179554474,0.003841006059846039,0.7048257327575633,0.3086712135527332,0.13114785040286187,-1.487196899159748,-0.6661981966732908,0.003786979232989461,-0.028841026984119278,-0.05277439177344877,1.5490613155809463
13,-0.08393626845747937,-0.4989428100106019,2.0631487568522244,0.8713610044659033,0.5359629147702163,0.10084138895338803,-0.21656304066854576,-0.4699461955012276,-0.2243270255390849,-0.13190185338967275,-0.06426078502733505,0.04011319730092741,0.7048257327575637,0.30305693274101986,0.13095502728672226,-1.4872097746147155,-0.45131906327251414,0.1134915488026613,2.8091994977370267,-0.027578925719591373,-0.8060195189280581
14,0.04759117669325852,-0.4984667752823162,0.39936251720737825,1.1452652805443138,0.4969353543225221,0.06266439874908447,-0.21649122486188105,-0.5414094829089133,-0.22224360470636384,-0.5723431530634433,-0.06547023124334017,0.07655551101657666,0.39605884157965043,0.2998050167843108,-0.7302257525885203,0.007856707751232372,-0.09093476621899649,-0.03384038100836813,0.23692205049923082,-0.05810955399020434,-0.783216816476266
15,0.5318149540241359,-0.5317789595165356,0.39960443944327045,0.05456844712161013,0.605865899936262,-0.04858268587974554,0.16592388631733362,-0.9887832227687472,-0.11333372533655695,-1.5434146120790122,-0.06535750074284795,0.003990505195206939,1.1632407821235426,0.1329949060386581,0.25919711637765475,-0.8195441384087929,-0.22948517770767818,0.0036585305458310827,0.043352061826726115,-0.05472427565319757,3.757160643776439
16,0.007308710491951316,-0.4394212846193081,-0.18820014112257397,0.98447484028028,2.415432048281802,0.11025572341138415,0.6053050008927015,-2.032611311009336,-2.8379690281154897,-5.039059665934719,-0.10942283269079851,0.07732022802644012,0.7284047396808668,4.090986402447092,-5.877108154289599,-1.6151932466033776,-5.732788022726507,-0.3569898226979862,9.490191335080276,-0.02843706691981683,0.29244107653406115
