,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,-13.266193920034905,-8.605605369292881,16.041300305470052,-1.47831750325118,0.16569710406493954,10.162460569187903,-8.929137649098235,-14.550593164700128,3.6408504410352975,-4.194682633462072,-6.777194833883513,4.269524988830042,3.5799444798653433,15.993276998622093,-13.543226325049922,14.46587165549397,13.941511667598725,12.362867413364832,1.8546766798864986,-15.248630750529824,-6.702652194259699,7.425396821248562,5.60952085344864,3.006277315788406,-8.36509010381513,-19.7953578398237,-1.5952989053449684,9.356458533977268,4.672935726585813,18.026269128910776,12.516717323400435,-5.559174095392168,-14.13260799755109,8.979349358888236,-15.159601816129623,0.6655714195523075,1.8821040028782932,-15.139097594830364,18.423043841103627,-19.134963758455118,-2.9883775443140053,-0.11749763048775819,11.675763110506573,-11.453190840097838,-11.688922125947201,-12.877370247664857,18.81295554883392,4.210707781341576,7.039671855369782,17.355491593528207,-2.4713948648302235,-1.4045300253432735,15.527140021963632,-10.20780028478239,6.426252907364734,1.799878461865184,-6.32321958896982,-12.66329987302521,8.09485061417017,11.566230902074022,7.682733963841724,-0.9191487857879075,11.576348563014758
1,10.173789691984922,3.083502500303533,18.957861375239343,19.33105857239066,13.901955602820877,2.900537918552309,-17.689895786811974,14.58636186352345,13.53535860929345,-5.496420757559189,17.349704237352878,14.082236729352909,-12.042610004871058,-10.059047604419572,-16.728453724587144,2.920101897250415,-14.19556020681666,-5.0876052481811325,-18.758497026706443,0.0,-10.653135673179971,-5.3673685596345155,-11.158516659531355,8.34355225880956,9.149893429522583,-5.975807985035793,12.185754536330052,18.54130858774695,15.317036115637034,0.0,0.0,-17.021262707394023,4.456873683466736,0.0,-12.176916961681044,6.772890766580169,-10.957724390502104,-14.329521548561381,-4.536288187877981,2.640292678303579,-12.222204877733546,4.604420360823816,19.884441881454865,-6.7447685016801415,0.0,0.0,-17.83961147250301,0.0,7.497179317541562,9.354716671483835,-6.441841544398457,3.997111665208596,18.517972358109756,15.273852730022561,13.221735924290979,-13.724834361903051,19.277830199745992,-14.657409847276282,11.59000103945299,7.434837244497411,-6.697006579978792,-16.305360422779874,19.901625583374773
2,6.182820487803209,-5.533099206282699,12.918031139837641,5.115192141426274,18.217575736839407,0.0,5.154922463690445,16.545785508535687,17.777410913848275,9.063803417254451,0.0,-6.97953321798177,15.371998920558244,-3.4494310085440993,5.8481779135064516,-10.64606178186557,18.938393449458804,15.556669979789127,10.494225523242445,-9.073268162522222,-3.526965623189497,0.0,5.0909222417715245,-4.066525860909015,5.079828334930868,-3.5436995023698787,-2.312693431646915,-8.648587443663281,8.484593231341723,0.0,9.15755214695594,-3.282898281603715,0.0,8.066241230571478,0.0,5.954053955672599,-10.851731564953344,0.0,9.046948544941117,10.040475502546442,-3.088459035552702,0.0,-2.9201491837084634,-5.124703013362154,-2.297715112117319,7.344376474744427,5.697553288393057,11.574959597450189,2.1060452446056717,13.115929251490352,-12.781352445043824,-18.63385445307536,12.13160362540913,-3.5885354085542644,0.0,-3.862315189452687,-8.11480685612021,16.788061462606983,11.133966519479408,10.011679488323797,2.517006442948066,-1.9791072021494172,0.0
3,3.8702818846275586,9.304562268883572,9.687339354052781,15.241961532416767,-18.82304124778166,0.0,12.912247235385271,-2.8062383655635994,-6.551331989324932,0.0,13.897074368244585,-19.728266180358972,14.687664092558443,0.0,-18.41221623233005,-7.4149500042552745,11.761295127559151,0.0,-2.9369094839347447,11.710031069109117,0.0,16.978417050824966,-15.03299022526534,3.244397048271022,2.9849709097807704,-5.681520886023078,-19.92406676233344,0.0,20.0,11.13344478822459,0.0,2.257962300050096,4.667816673055062,11.764253230265801,-17.355424106382088,-6.511292906083167,-4.110286833193101,12.205801401874254,-4.824847058416406,-11.999882521512944,0.0,-3.689606730296765,5.707943004895668,-4.8447243146522325,9.759795085052403,12.71283426122114,-16.69053542184257,12.554677589003889,-4.26538574371237,0.0,-20.0,-8.686395825002963,-14.620878053873021,4.302446944972733,0.0,-3.5361775797023114,8.843296312836056,-18.359157753398293,11.64713795072688,2.335261782029804,14.266571379987367,17.946655107706317,2.73399619423045
4,-17.607219971151896,-9.713517317282555,-17.48953433518716,-11.304737111519065,12.086746283972957,-3.383609253502037,-9.732193496147051,-19.34874252417692,12.2976178168764,-12.013308141801083,-3.942769539529854,2.1514100014335753,19.730063449884394,-4.57149050043131,6.53109260502217,-15.520795675365177,0.0,-17.02206153509094,11.548426487768623,10.618500950720845,-7.679029829751549,-15.202394546760729,-3.2106631881878975,19.29114578659974,14.010012667584121,-6.315412691418288,14.068930125630708,-5.74524244397719,-19.49856148283328,4.373601429091622,10.962795119433896,4.424637746637563,4.179829869791973,-13.179316361204172,9.095905966285848,12.621009452441902,-2.9527191653739497,-9.82546279494942,16.628603609756514,-8.868178036933458,-5.9733344017872625,14.184908397038448,-9.35423002566517,-12.397483540014377,-10.876322848578068,-18.140065132592447,-8.353624937787885,-16.863447307787457,6.473034191494619,0.0,10.072340961660817,12.368620306437606,-12.50875434576872,-2.9598083869183838,-9.90109480148841,-17.49223408406806,-16.209599288250033,8.380640211512674,-18.629970789451573,-11.419640331063555,-14.18604850238279,11.098606674606637,7.204856059758615
5,-17.607219971151896,-9.713517317282555,-17.48953433518716,-11.304737111519065,12.086746283972957,-3.383609253502037,-9.732193496147051,-19.34874252417692,12.2976178168764,-12.013308141801083,-3.942769539529854,2.1514100014335753,19.730063449884394,-4.57149050043131,6.53109260502217,-15.520795675365177,0.0,-17.02206153509094,11.548426487768623,10.618500950720845,-7.679029829751549,-15.202394546760729,-3.2106631881878975,19.29114578659974,14.010012667584121,-6.315412691418288,14.068930125630708,-5.74524244397719,-19.49856148283328,4.373601429091622,10.962795119433896,4.424637746637563,4.179829869791973,-13.179316361204172,9.095905966285848,12.621009452441902,-2.9527191653739497,-9.82546279494942,16.628603609756514,-8.868178036933458,-5.9733344017872625,14.184908397038448,-9.35423002566517,-12.397483540014377,-10.876322848578068,-18.140065132592447,-8.353624937787885,-16.863447307787457,6.473034191494619,0.0,10.072340961660817,12.368620306437606,-12.50875434576872,-2.9598083869183838,-9.90109480148841,-17.49223408406806,-16.209599288250033,8.380640211512674,-18.629970789451573,-11.419640331063555,-14.18604850238279,11.098606674606637,7.204856059758615
6,-17.607219971151896,-9.713517317282555,-17.48953433518716,-11.304737111519065,12.086746283972957,-3.383609253502037,-9.732193496147051,-19.34874252417692,12.2976178168764,-12.013308141801083,-3.942769539529854,2.1514100014335753,19.730063449884394,-4.57149050043131,6.53109260502217,-15.520795675365177,0.0,-17.02206153509094,11.548426487768623,10.618500950720845,-7.679029829751549,-15.202394546760729,-3.2106631881878975,19.29114578659974,14.010012667584121,-6.315412691418288,14.068930125630708,-5.74524244397719,-19.49856148283328,4.373601429091622,10.962795119433896,4.424637746637563,4.179829869791973,-13.179316361204172,9.095905966285848,12.621009452441902,-2.9527191653739497,-9.82546279494942,16.628603609756514,-8.868178036933458,-5.9733344017872625,14.184908397038448,-9.35423002566517,-12.397483540014377,-10.876322848578068,-18.140065132592447,-8.353624937787885,-16.863447307787457,6.473034191494619,0.0,10.072340961660817,12.368620306437606,-12.50875434576872,-2.9598083869183838,-9.90109480148841,-17.49223408406806,-16.209599288250033,8.380640211512674,-18.629970789451573,-11.419640331063555,-14.18604850238279,11.098606674606637,7.204856059758615
7,-17.607219971151896,-9.713517317282555,-17.48953433518716,-11.304737111519065,12.086746283972957,-3.383609253502037,-9.732193496147051,-19.34874252417692,12.2976178168764,-12.013308141801083,-3.942769539529854,2.1514100014335753,19.730063449884394,-4.57149050043131,6.53109260502217,-15.520795675365177,0.0,-17.02206153509094,11.548426487768623,10.618500950720845,-7.679029829751549,-15.202394546760729,-3.2106631881878975,19.29114578659974,14.010012667584121,-6.315412691418288,14.068930125630708,-5.74524244397719,-19.49856148283328,4.373601429091622,10.962795119433896,4.424637746637563,4.179829869791973,-13.179316361204172,9.095905966285848,12.621009452441902,-2.9527191653739497,-9.82546279494942,16.628603609756514,-8.868178036933458,-5.9733344017872625,14.184908397038448,-9.35423002566517,-12.397483540014377,-10.876322848578068,-18.140065132592447,-8.353624937787885,-16.863447307787457,6.473034191494619,0.0,10.072340961660817,12.368620306437606,-12.50875434576872,-2.9598083869183838,-9.90109480148841,-17.49223408406806,-16.209599288250033,8.380640211512674,-18.629970789451573,-11.419640331063555,-14.18604850238279,11.098606674606637,7.204856059758615
8,2.8233317654446815,-2.214558487665645,-15.318862680489612,-9.254203922063319,13.76924623721315,15.656777552493748,-5.7299769843003325,-10.583391063500729,4.4735318472500465,-9.841820453301711,-5.2326118764756835,3.0357360371811346,3.3731396083856566,12.737614334803972,16.000873478009737,-12.504374735780498,3.531446963039806,18.208662970702214,0.0,-3.9321299841707305,-8.584154184353892,12.977646056356853,-12.106230741599969,0.0,-6.225302965358711,14.84658054422384,12.040110031106394,5.810724858983429,2.330523311238352,0.0,18.78684958862212,-5.009381307966521,10.78640995409065,-8.035654809979613,4.206135739736908,0.0,-9.34509947814346,-18.52879611639333,9.06886296039112,0.0,16.128675438242798,-7.4153426679475025,-5.094109534999713,-11.359553456526674,-4.928002044338925,-12.616924804434122,6.341131039725387,0.0,-6.386168792035324,12.657652597214131,17.841446659464232,10.341537516813691,16.36391104583761,3.837005717577436,12.961236478495877,-5.447118194598033,14.669898835430889,7.6115142884478075,18.06423200890388,-2.5473499717854575,-15.609691205847502,-15.951228963004901,3.5329338242553945
9,14.79090337419656,-3.5796183817301603,10.929776872622593,-7.5740770939009,-8.869512561078892,-10.951638745374876,14.789382791562543,3.525833480736498,-3.1472366171240225,11.36273522911651,3.062675008869313,10.019871590916374,9.488999613793382,9.623261392311031,-18.484012752361775,-3.1476857706279375,14.866844942678863,10.055097530408226,-6.717255273210917,-6.477754451675061,-9.838430436055678,16.767446256431583,-11.879902391648184,16.416604010449092,16.735368083681713,-3.9453390494157823,17.611469167650117,4.221937672900452,17.74898847183043,16.640343315785103,0.0,-4.534143032706907,18.942341645110993,0.0,4.198608308590677,9.817543706078954,-13.289942550154812,-5.3471237192693195,19.80880275948116,15.980497119578269,-10.133769353949905,-9.303161592621905,-5.797972195939124,-12.922780289238736,-7.998923836613786,7.959018602102235,-8.026002023830173,0.0,-17.756207315717205,15.309112220548407,8.146642803361807,-11.721369270888804,14.947071010791557,-14.145527216625041,5.030435995871272,7.143447163179097,13.677803235384339,-8.685994041906973,7.502694773012472,0.0,18.538267398278926,-15.860419917935339,-11.856795566543997
