,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,6.4513002471054826,-9.016037464553403,2.358828542335168,-14.524833401143816,14.476958656505111,1.9669219301926724,-4.666785404136725,-8.3187012479622,7.701157911602241,10.002148194254662,-3.8294021290951648,-16.487690284047048,16.121625219323064,-13.79061794135136,13.680399248096833,-1.6790950049158653,3.6233591461909924,-9.11173109229451,4.31754750793192,6.913081548932446,-12.767057658334968,-10.752647359892853,-7.502765157870694,-1.2424634521911244,-9.208083748795204,11.70492927441056,16.008895235709225,11.6076409064482,4.110231654208597,14.633841901418151,-6.203137949279078,18.710975240480685,6.984240943834749,11.951253469509329,7.33807864539957,18.11456053064284,13.290867315136275,5.18118001206005,-15.707383722368245,16.342064340644058,12.638566638610833,-3.2318654110325724,-6.909987549527701,18.608708455790847,13.470986621738625,2.5892548385858483,-16.052459401170477,-6.16447493158352,-7.892794294465183,11.674807267974735,-13.680884926015029,-10.064734028960203,9.600575710552782,19.452467042782033,13.149646426053195,-16.7851448564759,-10.074496045979963,13.151987708516131,0.6775340833283892,-10.707125507463239,-16.662077668214867,19.09748402333817,-13.003377499694553
1,-13.42262199233828,-7.696721824714784,2.3112921367287647,-16.68926534485371,3.292093134316522,-14.340193607064478,-15.055062309549482,8.394519424685042,19.04743182896199,-0.052367010769636124,-12.607606879197796,-18.001970916480673,3.7441502412167367,-7.147328181006975,-13.162445185128583,0.0,0.0,0.0,-5.849782276224817,2.132942944593096,-17.81071069827573,-17.490684853067858,4.731312096789461,-17.180412570604133,2.1155282184072792,9.290833252161402,-9.560355882324359,18.90588277161363,13.490159682190324,-17.675382291620544,3.2502583584564846,-19.37876340015571,8.035854949722854,13.039811910472665,8.797421843561382,0.0,2.218052376424584,-5.723536673230981,11.741662876270741,0.4212636765326234,-17.599645512110158,-1.8715274928400731,-14.014806231264206,0.0,-18.037858829253988,-18.957561548769107,19.26342218661766,5.835271458811508,6.096648830055386,0.0,12.710314262618418,19.086331629767926,17.767172435781212,-8.652900167236307,14.959610585144283,-12.249952702014856,-18.106684907674072,2.9004745724936267,-1.4279745998784055,1.8379177109809195,12.068281283121934,3.5666161597269026,19.268157841963866
2,-13.42262199233828,-7.696721824714784,2.3112921367287647,-16.68926534485371,3.292093134316522,-14.340193607064478,-15.055062309549482,8.394519424685042,19.04743182896199,-0.052367010769636124,-12.607606879197796,-18.001970916480673,3.7441502412167367,-7.147328181006975,-13.162445185128583,0.0,0.0,0.0,-5.849782276224817,2.132942944593096,-17.81071069827573,-17.490684853067858,4.731312096789461,-17.180412570604133,2.1155282184072792,9.290833252161402,-9.560355882324359,18.90588277161363,13.490159682190324,-17.675382291620544,3.2502583584564846,-19.37876340015571,8.035854949722854,13.039811910472665,8.797421843561382,0.0,2.218052376424584,-5.723536673230981,11.741662876270741,0.4212636765326234,-17.599645512110158,-1.8715274928400731,-14.014806231264206,0.0,-18.037858829253988,-18.957561548769107,19.26342218661766,5.835271458811508,6.096648830055386,0.0,12.710314262618418,19.086331629767926,17.767172435781212,-8.652900167236307,14.959610585144283,-12.249952702014856,-18.106684907674072,2.9004745724936267,-1.4279745998784055,1.8379177109809195,12.068281283121934,3.5666161597269026,19.268157841963866
3,-1.1593572553813045,2.8435047000284897,-7.380085660650501,-15.654346827686819,15.68165702626899,12.236506358696579,0.0,0.0,19.129876370836282,6.885258544428202,3.864202603542939,6.081781611651124,12.336995964091654,0.0,9.77663386775253,-13.824587313043466,19.079753550428542,0.0,17.47036311624197,19.782327733888053,3.5679816971077054,-5.010407955382146,0.0,11.29348030727287,-18.295448056080822,13.268139794331253,-9.953056404999082,16.08323197215943,10.88625876047523,18.6188518343981,8.096461727191876,-3.9427274471649554,-5.099138323178663,3.9473620653804744,-14.81059348988633,16.64673171105758,19.374476492688053,10.858268957631111,7.85090689806999,-3.284881276279229,12.076937909470871,10.453701974817683,10.152373913470022,14.278219266727115,-4.501117607253448,19.700096381117596,8.931210996408751,-12.994963273473758,18.62925359600608,5.4169706673547395,-6.195742437299522,19.00251178218248,14.53076772550914,10.240549441154545,3.4415140923666208,0.0,8.453869610263434,0.0,-19.33011228134873,17.449771771873934,-17.614911202799874,-10.361834123716736,-16.173858097198817
4,-1.1593572553813045,2.8435047000284897,-7.380085660650501,-15.654346827686819,15.68165702626899,12.236506358696579,0.0,0.0,19.129876370836282,6.885258544428202,3.864202603542939,6.081781611651124,12.336995964091654,0.0,9.77663386775253,-13.824587313043466,19.079753550428542,0.0,17.47036311624197,19.782327733888053,3.5679816971077054,-5.010407955382146,0.0,11.29348030727287,-18.295448056080822,13.268139794331253,-9.953056404999082,16.08323197215943,10.88625876047523,18.6188518343981,8.096461727191876,-3.9427274471649554,-5.099138323178663,3.9473620653804744,-14.81059348988633,16.64673171105758,19.374476492688053,10.858268957631111,7.85090689806999,-3.284881276279229,12.076937909470871,10.453701974817683,10.152373913470022,14.278219266727115,-4.501117607253448,19.700096381117596,8.931210996408751,-12.994963273473758,18.62925359600608,5.4169706673547395,-6.195742437299522,19.00251178218248,14.53076772550914,10.240549441154545,3.4415140923666208,0.0,8.453869610263434,0.0,-19.33011228134873,17.449771771873934,-17.614911202799874,-10.361834123716736,-16.173858097198817
5,4.828951889863301,19.341534147493164,0.0,8.425392240410844,15.333858599024772,7.287836547019825,1.2011338567299816,15.430653219344926,-7.251687231944009,15.384636962066676,14.287885306668088,-8.559269715133064,14.395189056757783,16.001470334192238,-11.25216322641372,1.0359036979932175,-7.285011204143661,-1.4951778488577794,13.994643513670312,4.384845151236102,2.3676837925678615,0.0,-11.03270702760819,-10.597417876213724,-8.456475845570283,-7.683193965707858,6.561174064860861,-1.704106243597436,12.868066127653783,4.337796293905607,-5.083188603053767,0.0,17.694765222547552,1.2708702101898481,-1.6174536221882096,-2.584566393990462,-13.65028640756644,15.332846895356301,-5.984478803886276,6.048554600411461,-1.7132252767959026,-1.9082080963598442,-9.319981603295481,12.186454661092629,-18.47508439707756,9.870670694185339,6.387194748326612,5.133726351380194,16.004455502918688,-15.145641760045876,-16.029096545149123,5.736516600976444,-0.5820816347252187,3.390393055486271,-13.628021294937554,-8.75513315655402,13.360146325977656,17.52879059861767,-6.074643898980822,5.3135191072107135,-8.439644426769874,-10.197479065098959,10.997081288959329
6,4.828951889863301,19.341534147493164,0.0,8.425392240410844,15.333858599024772,7.287836547019825,1.2011338567299816,15.430653219344926,-7.251687231944009,15.384636962066676,14.287885306668088,-8.559269715133064,14.395189056757783,16.001470334192238,-11.25216322641372,1.0359036979932175,-7.285011204143661,-1.4951778488577794,13.994643513670312,4.384845151236102,2.3676837925678615,0.0,-11.03270702760819,-10.597417876213724,-8.456475845570283,-7.683193965707858,6.561174064860861,-1.704106243597436,12.868066127653783,4.337796293905607,-5.083188603053767,0.0,17.694765222547552,1.2708702101898481,-1.6174536221882096,-2.584566393990462,-13.65028640756644,15.332846895356301,-5.984478803886276,6.048554600411461,-1.7132252767959026,-1.9082080963598442,-9.319981603295481,12.186454661092629,-18.47508439707756,9.870670694185339,6.387194748326612,5.133726351380194,16.004455502918688,-15.145641760045876,-16.029096545149123,5.736516600976444,-0.5820816347252187,3.390393055486271,-13.628021294937554,-8.75513315655402,13.360146325977656,17.52879059861767,-6.074643898980822,5.3135191072107135,-8.439644426769874,-10.197479065098959,10.997081288959329
7,4.828951889863301,19.341534147493164,0.0,8.425392240410844,15.333858599024772,7.287836547019825,1.2011338567299816,15.430653219344926,-7.251687231944009,15.384636962066676,14.287885306668088,-8.559269715133064,14.395189056757783,16.001470334192238,-11.25216322641372,1.0359036979932175,-7.285011204143661,-1.4951778488577794,13.994643513670312,4.384845151236102,2.3676837925678615,0.0,-11.03270702760819,-10.597417876213724,-8.456475845570283,-7.683193965707858,6.561174064860861,-1.704106243597436,12.868066127653783,4.337796293905607,-5.083188603053767,0.0,17.694765222547552,1.2708702101898481,-1.6174536221882096,-2.584566393990462,-13.65028640756644,15.332846895356301,-5.984478803886276,6.048554600411461,-1.7132252767959026,-1.9082080963598442,-9.319981603295481,12.186454661092629,-18.47508439707756,9.870670694185339,6.387194748326612,5.133726351380194,16.004455502918688,-15.145641760045876,-16.029096545149123,5.736516600976444,-0.5820816347252187,3.390393055486271,-13.628021294937554,-8.75513315655402,13.360146325977656,17.52879059861767,-6.074643898980822,5.3135191072107135,-8.439644426769874,-10.197479065098959,10.997081288959329
8,4.828951889863301,19.341534147493164,0.0,8.425392240410844,15.333858599024772,7.287836547019825,1.2011338567299816,15.430653219344926,-7.251687231944009,15.384636962066676,14.287885306668088,-8.559269715133064,14.395189056757783,16.001470334192238,-11.25216322641372,1.0359036979932175,-7.285011204143661,-1.4951778488577794,13.994643513670312,4.384845151236102,2.3676837925678615,0.0,-11.03270702760819,-10.597417876213724,-8.456475845570283,-7.683193965707858,6.561174064860861,-1.704106243597436,12.868066127653783,4.337796293905607,-5.083188603053767,0.0,17.694765222547552,1.2708702101898481,-1.6174536221882096,-2.584566393990462,-13.65028640756644,15.332846895356301,-5.984478803886276,6.048554600411461,-1.7132252767959026,-1.9082080963598442,-9.319981603295481,12.186454661092629,-18.47508439707756,9.870670694185339,6.387194748326612,5.133726351380194,16.004455502918688,-15.145641760045876,-16.029096545149123,5.736516600976444,-0.5820816347252187,3.390393055486271,-13.628021294937554,-8.75513315655402,13.360146325977656,17.52879059861767,-6.074643898980822,5.3135191072107135,-8.439644426769874,-10.197479065098959,10.997081288959329
9,3.263977804983398,8.559184510673546,-3.475173864672735,-3.3113073120874343,4.399092048003855,19.183711699926754,11.764536107758857,-10.230561705144314,0.0,0.5882333177844377,-13.89180161549005,-2.365886622974994,0.0,-10.899776200840883,4.862488822286959,-11.597099271473999,-14.19338273726347,0.0,2.4998636008804667,0.0,9.623668065641766,-18.445919694451597,0.0,0.0,2.848914918194861,11.475162823333953,0.0,-19.20193478218175,18.169382595353223,0.0,-10.70782171482118,0.0,-1.3500673688582223,0.0,-17.032982236314524,13.651195228491016,0.4678762475244955,2.6603324655167775,13.914165576737355,-9.489919463930928,6.641597729258379,12.43200527012027,-3.3522227643861067,0.0,6.695568406280124,0.0,14.303859275738915,0.0,-8.720872558258215,0.0,5.587400867151487,1.7825443988160878,8.2012566701868,-5.164275646500828,14.198892178906796,-1.745637976984936,13.27944545437584,2.07027925770733,16.088412371025374,9.266579075776422,8.237758656447808,-17.040679010205025,-17.052417456269644
