,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,2.8147259645874065,-12.843036471187924,-7.217420390591987,-1.710144978828422,-1.3918115805691407,0.023711778817161654,2.5820824826036555,3.842182665370847,-2.158859193097078,-4.307844108615878,0.07047694067407427,-2.215725334018601,4.980002364937532,18.695491687924566,3.224104224595899,-8.932081337534502,5.3623001978766,0.032822733164623474,-0.7603823860228149,-7.923730503622057,2.302305812942734
1,1.884526048810953,-13.120164102988234,-7.539293788116424,-1.6939900984527496,-0.20479406054621227,0.022793567863635927,2.5777946493732373,5.017070750701917,-0.03249308058118683,-5.5679839745129485,0.07895881495064158,-2.1801645945376986,4.919948560468276,12.284153906805098,-0.9165360961747799,-9.267052074058611,5.055000019599111,0.6710021812616165,-0.5206318551794056,-16.821828521437787,-11.553344741457842
2,3.520338319032355,-13.490552484764866,-6.7977271305807445,-1.7092394116133562,-1.1678975225181127,0.008671548377884652,2.578426944058255,5.942540791640257,-0.9982051562039489,-4.277490668747493,0.0799721694083753,-2.172856489040241,4.9089074008354405,17.952915724135757,3.882100123845659,-5.477041249376493,4.566000737551609,0.6159963300357288,-0.7121122435131824,-12.602405568566258,-11.971971560146374
3,1.122820647683744,-12.840266100150746,-7.539293788116424,-1.4947216388868125,-0.2047940605462122,0.0227835391353908,2.5853174873577363,5.232105647268788,-0.03982420198503167,-5.540602433647872,0.07854094989017635,-4.2177945129428736,5.463730572589528,12.284008992293792,-1.0162614590315706,-11.640494451035519,4.581255201218185,0.12459436923845618,-0.5355671116145299,-16.75739236919356,-12.64025785529233
4,1.4295137330745273,-12.72292557646397,-7.213440291776074,-1.6931240564327794,-0.20443355145467335,0.022793839950268686,2.4936200766534835,5.078126574298697,0.10364785173537272,-4.393548110951266,0.0759092190664288,-0.10556151331953112,4.934054302566423,18.559027422801464,-0.18809802037053291,-8.30619054918275,4.518783914202383,1.4419454089991204,-0.44523890785447284,-12.659610724641567,-10.04651782873359
5,1.0761763318089521,-12.84030800190482,-7.539414625525489,-1.7091336275386115,-0.12341479483265305,0.023714396961423807,2.585283527582151,3.8421826653708466,-2.1060032726455447,-4.307844108615878,0.07055987248460721,-2.215725334018601,5.4756873621996975,19.62882220291484,-0.8740565600877248,-8.860293138511466,5.28842468035306,0.032822733164623474,-0.7603823860228149,-7.923730503622057,2.302305812942734
6,4.123534163913499,-13.143816500204263,-7.507372709265393,-1.694607304982266,-1.3755808141700485,0.02279369807991534,2.5693064098849967,5.221929023721511,-2.1467881312563524,-4.2724313920196915,0.08450483807553041,-2.204259486974993,4.887366585773957,18.646650148007303,3.38333594489591,-8.266477377221666,4.577215936376501,0.1280377705029326,-0.7031578896414021,-11.710862388405836,-6.146384622510978
7,-11.862112391454803,-13.49528881248359,-7.194206763267872,1.000759659689019,1.846258767105363,0.46490822260372316,2.5592966041061134,5.0705999973298646,1.9703659844713983,-5.7621118830551605,0.5900240065811712,-3.709985679537212,5.892802216431727,17.022011874356018,-0.1470758366451821,-9.471014689580556,5.011597406001805,2.133651153149424,-8.857626398324872,-17.567081866074904,-1.1924601736547276
8,2.719331058427187,-13.070087736441423,-7.261553174738147,-1.4438122461790956,-0.17608317535493082,0.022783511140630652,2.578555762812819,5.053911057416213,-1.015109605624389,-4.273494842211214,0.08495524372798158,-3.778708467423261,3.5009229355438447,16.601387390285783,-0.1945717277096859,-5.385754195027265,5.039063477991071,1.1015701507275941,-0.6975878204755173,-11.501752179193076,-11.805025746644457
9,-11.8621123914548,-13.494505030014862,-7.122616217867087,1.000759659689019,1.846258767105363,0.4649082226037232,2.5735946709723514,5.0705999973298646,1.9703659844713983,-5.690305985812103,0.5905269028601391,-3.709985679537212,5.892802216431727,17.022011874356018,0.7249661365349507,-9.471014689580556,5.011597406001805,2.133651153149424,-10.158338560553332,-17.532225362540885,-1.1924601736547267
10,4.121726738828822,-13.15056532244153,-7.557695826157531,-1.6625793765763164,-1.177016891331807,0.008567166466512286,2.5611093806265286,5.098860013601968,-2.1467881312563524,-3.3041936538042203,0.08575173836204439,-2.2042995768413753,5.486472296930968,17.088344500804887,0.9899080428970413,-8.266477377221666,4.5621356613634765,0.42200246191581126,-0.7058310660705083,-12.464876470344198,2.671607638298971
11,3.687927639015354,-13.143816500204263,-7.551500501393008,-1.694607304982266,-1.378104204292963,0.02303338212415441,2.5693189335289084,5.221929023721511,-2.1466983286010457,-4.2724355051249425,0.08450483807553041,-2.2039301933613102,4.884598777422957,18.672091214872147,3.4164282471860137,-8.266477377221666,4.577215936376501,0.12424408990716795,-0.7003746125456405,-10.39800026112893,2.2266927948900017
12,4.203332244534499,-13.137444109157371,-8.107097409415708,-2.5601824575177643,-2.616470920275606,0.022431102272902764,3.0978792264388364,5.777986746016458,-0.9868561227243903,-3.3074532599889133,0.04907535043859277,-0.8329148033520146,3.334651729030048,17.26413215059857,0.45279480137223604,-5.498280290313694,5.029923996688213,0.019812933782411155,2.8603973368159203,-10.212417334156711,-0.5503208953937857
13,0.9675553474257144,-13.201527155014114,-7.187366705509833,-1.6870029543386467,-0.1976676206633201,0.022783844699267822,2.5779566924875152,5.017070750701917,-0.06459321888974845,-5.5679839745129485,0.07902143617687679,-2.1827829080448735,5.463730572589528,18.120873110116904,-0.9165360961747799,-9.253045330663287,5.038017079410802,1.0377313228395715,-0.3997080161901714,-16.8933083734739,-12.64025785529233
14,1.1330167939585651,-12.840266100150746,-7.228421410590702,-1.6869769393115808,-0.2047940605462123,0.022783844699267822,2.5779566924875152,5.017070750701917,-0.06459321888974845,-5.5679839745129485,0.0790214361768768,-2.1827829080448735,5.463730572589528,12.386690357208428,-0.9165360961747799,-9.253045330663285,5.038255334384617,1.0871176657225383,-0.5350228833843949,-16.8933083734739,-12.64025785529233
15,3.5203383190323554,-13.495534660653611,-6.797727130580744,-1.709239411613356,-1.1680144746788832,0.02279410364206025,2.5784269440582555,5.942540791640257,-0.9982051562039489,-4.277490668747492,0.046701118011437504,-2.178443564153225,4.9089074008354405,17.95291572413576,-0.0691012690940056,-5.430594133423343,5.029106533717346,0.6159963300357288,-0.7021547615217811,-12.602405568566258,-12.229111443441031
16,-11.81454750021263,-13.54854849482097,-9.298734352884614,3.007688307246452,1.8941351849540287,1.5168206039567576,2.1120773850908723,5.266395692487016,1.9726234055641008,-3.408710259945649,0.5610288211938752,-3.7106798542198196,6.128796534375054,17.917680019812735,-19.42959590238003,-9.471138016316162,14.484979733048448,3.933464705846327,-9.02541041632465,-15.845557126137198,-10.46039570440472
17,2.5817269479184555,-13.12953545190712,-7.419320427151971,-1.6946175220784525,-0.18663560077016228,0.022793567863635927,2.5771199521659547,5.808606445066621,-3.2369363486419775,11.854725234680892,0.07788623938605367,-2.1801645945376986,3.3034460100834213,12.284153906805098,-0.942164894829653,-8.926319313888918,5.221714628010783,0.48321107672376085,-0.5321409015433503,-16.821828521437787,-12.680991907475127
18,1.8845260488109528,-13.474701516314468,-7.539293788116424,-1.6931874298179403,-0.0016257685711944941,0.022781625194025344,2.577794649373237,2.9879529337361728,0.13645684232292066,-3.333837936656999,0.08657822420564829,-2.1816949157493486,4.9400055683856605,16.46573092074279,-0.9165360961747799,-9.427407329961133,5.05448823780131,0.6787520445998373,-0.5172188758764243,-12.402775434676375,-11.553344741457842
19,-11.830044591940194,-13.54854849482097,-9.297991410446096,3.008902270414006,1.8946078662560533,1.5191779744354923,2.1120773850908723,5.266395692487016,2.0007869313170694,-3.3369772168536036,0.5610288211938752,-3.6409943439329044,6.128796534375054,17.917680019812735,-19.76657713366945,-9.53123752514897,14.484979733048448,3.933464705846327,-9.025499302501009,-15.845557126137198,-10.199046253251812
20,1.8845260488109528,-13.120164102988234,-7.539293788116424,-1.6931874298179403,9.720597870804815e-05,0.022793568968449016,2.577794649373237,5.017070750701917,-0.032493080581186884,-3.273181062846216,0.07895881495064158,-2.1801645945376986,4.919948560468276,12.284153906805098,-0.9165360961747799,-9.276682307072853,5.05448823780131,0.6710021812616165,-0.5172188758764243,-12.402775434676375,-11.553344741457842
21,-11.769627106326531,-13.480271059503684,-7.393472890980382,-1.4451037407442926,2.0419389644008716,0.4556150791631279,3.134694616138832,5.071259218887702,1.9703659844713983,-5.7746892665881,0.5900146726703458,-3.7098910989001546,5.892802216431727,17.03618539394013,-0.027512074721154356,-9.471014689580556,5.011670297012711,1.5839452623188257,-8.549818469539744,-12.644941905212487,-10.53688292545484
22,-11.585535317722254,-13.555811555606144,-9.04193719791963,3.648207130897246,1.8946078662560533,0.7375522954973122,2.191699836387357,5.226026399570276,2.0007869313170694,-3.346616043646216,0.5610288211938752,-3.6409943439329044,6.020569491343406,12.174822423993943,-20.0,-9.529442447846119,4.758706594505331,3.933464705846327,-9.110002603704299,-15.845557126137198,-5.992579608343922
23,4.123541907465976,-13.15056532244153,-7.563814308568877,-2.3193983875022885,-1.3896160949124,0.008648828683575647,2.562510079938642,5.145009946228663,-2.1467881312563524,-3.2573574753461965,0.06844733142532977,-2.240469271515111,0.03246403985706081,17.088344500804894,2.8359483235858685,-8.224138877467258,4.532058370110166,-0.03555201928929376,-0.7090512710160038,-12.724581437730286,2.8965464850483937
24,2.5036477249332876,-13.116692609268647,-7.25187004871653,-1.443812246179096,-0.17274689722578312,0.02331809483154803,3.5499342861825234,5.078126574298697,-0.03221496360207393,-4.213376933092298,0.07902421402798238,-2.2056312664080275,5.543228061165176,12.418720702479607,4.090229887456593,-4.951386793963293,5.213870838588727,1.4275374588171856,-0.5233174407089457,-11.32873004760852,-9.825785669933456
25,2.5513575537098836,-13.500476696842876,-7.4193204271519715,-1.6946175220784525,-0.1866356007701624,0.022793567863635927,2.578324036574904,5.808606445066621,-3.089640007285552,12.329010948906644,0.050191715324159454,-2.1801645945376986,3.3034460100834213,12.284153906805098,-2.347349460029739,-8.926319313888918,5.019116870514904,0.41304891246422076,-0.5321409015433503,-16.821828521437787,-12.680991907475125
26,3.71032105867687,-13.475192406607002,-7.549430023133549,-2.5636849569902243,-1.116581204767558,0.00858363834996593,2.560941043184161,5.0512778013985145,-2.1570262408219616,-3.6464766231631076,0.08663046202720909,-2.2407228493917115,4.664119559716065,15.974143359708139,1.0265055007963442,-8.704641862567104,4.531062513938765,-0.01827037082500907,-0.5258101265650046,-10.37285407761809,2.9001108923334042
27,4.089079018836141,-13.15056532244153,-7.563814308568877,-2.3193983875022885,-1.3896160949124001,0.010102628379181184,2.562510079938642,5.145009946228664,-2.1467881312563524,-3.256093726653271,0.08711961371317327,-2.204581669912445,0.03246403985706037,17.088344500804894,3.4865225811379297,-8.228617340636475,4.5587472399261255,-0.03555201928929376,-0.7039690458431178,-12.724581437730286,2.8926373691166845
28,1.884526048810953,-13.120164102988234,-7.539293788116424,-1.6825337779989447,-0.0010009805836811991,0.022793694807000976,2.577794649373237,5.099723169853063,-2.199675944454909,-4.316697614156015,0.07895881495064158,-2.1801645945376986,4.945540472683936,12.284153906805098,-0.9165360961747799,-9.276682307072853,5.24455279143222,0.6710021812616165,-0.6986831212891014,-12.402775434676375,-11.551150190480733
29,-11.585535317722254,-13.476943834097462,-9.298806638559302,3.4799595230301663,1.8946078662560533,0.7377554580828203,2.1120773850908714,5.238739039721869,2.0007869313170694,-6.978361008064862,0.5610288211938752,-3.6409943439329044,6.128796534375052,12.294003817052788,-18.909431099210895,-9.530374032879905,14.484979733048448,3.933464705846327,-9.028223300475679,-15.845557126137198,-5.992579608343922
30,4.123534163913499,-13.143816500204263,-7.430661538651839,-1.694607304982266,-1.438671206901873,0.02279369807991534,2.569306409884997,5.221929023721511,-2.08530492774591,-4.2724313920196915,0.08479421892693947,-2.204259486974993,4.887366585773957,18.646650148007303,2.8005140445517114,-7.21260340050192,4.577215936376501,0.12321215138566273,-0.7031578896414021,-12.708731661069965,8.641566775305266
31,-11.805671036626588,-13.48041242762256,-7.386257997558796,0.9063430929630384,1.8441063964337532,0.4886613316565155,3.134694616138832,5.072324070659701,1.9703659844713983,-5.737488218807139,0.5900146726703459,-3.7088198218015016,5.892802216431727,17.021845894688933,0.8893712653329964,-9.470818654268797,5.020503902427226,1.0957078156436078,-8.676875904453265,-12.693117382540645,-10.543110591288544
32,-11.814115815387115,-13.48056596372889,-9.095122634547106,1.000759659689019,1.846258767105363,0.49254654238499385,3.1504264546345286,5.072682774417612,1.9703659844713983,-7.095736618136444,0.5899408179346041,-3.709985679537212,5.892802216431727,17.02201187435602,0.9133234880147898,-9.471014689580556,5.020534683268228,2.1105052220327902,-9.033855971003565,-17.567081866074904,-1.3441193884904648
33,-11.826162409661542,-13.555811555606144,-9.04193719791963,3.4389833373000385,1.8946078662560533,0.737552295497312,2.197046217446336,5.2260263995702765,2.0007869313170694,-3.3466160436462156,0.5610288211938752,-3.6409943439329044,6.02433192368558,12.174822423993945,-20.0,-9.529380376937599,4.665928638168493,3.933464705846327,-9.110002603704299,-15.845557126137198,-10.228538866033503
34,-11.578366108735079,-13.071468334962564,-9.097887764179097,1.0017753288255669,1.8928143006029043,0.46490822260372316,3.1653507107451158,5.071259218887702,1.9703659844713983,-5.783774397553913,0.5900143829039963,-3.7288055949485015,5.892802216431727,16.71293527626412,-20.0,-9.93239173787558,5.011597406001805,1.5839452623188253,-8.846202104206872,-17.567081866074904,-6.001572719063573
35,2.4962472086605896,-12.843663579672661,-7.251768878238114,-1.4438122461790956,-0.2044402754205854,0.022410084959372127,2.9372896012097867,5.078126574298697,0.1367196880592214,-4.297727625906061,0.1649827503633435,-2.2071615876196775,5.557870268172014,18.519465335704044,-0.18809802037053291,-9.255750386301013,4.572506895695697,1.4380663139075378,-2.626941416741078,-12.598684923986983,-9.762907353786009
36,4.125830940172101,-12.845885907523249,-7.414831823244329,-1.694607304982266,-1.438671206901873,0.02277753399493479,2.569306409884997,5.221929023721511,-2.08530492774591,-4.272431392019691,0.08479421892693947,-2.1353495425213556,4.887366585773957,18.64618982494799,2.8005140445517114,-8.412045697569134,4.575280229224741,0.12318255841199503,-0.6981683529849831,-12.708731661069965,8.09357307116049
37,3.710585374803916,-13.143816500204263,-9.261262534339933,-1.694607304982266,-1.126507054292086,0.023140304175330403,2.5605510912520337,5.099542239380256,-2.1467881312563524,-4.285146949048224,0.08414343358922396,-2.2043223423583758,4.665245044181583,18.675447511387407,-0.015915466186788407,-8.266477377221666,4.577403703559748,0.12424408990716795,-0.6833417916838963,-10.453290662886728,1.9852742557202803
38,1.9322570227930822,-13.476127703613297,-6.808694977612854,-1.7076694338350498,-0.19213588320165398,0.022794092121698764,2.5777210102484647,4.9921036427452234,0.13672628783910779,-5.5669775512057385,0.045062125536968006,-2.1801570828250165,4.919948560468276,18.128747815260443,-0.9195347121281552,-9.026913735785726,5.221880459327426,0.6710021812616165,-0.7007766935980546,-12.352884496267784,-11.553344741457842
39,4.132960798659887,-13.137444109157371,-8.136399105981146,-2.5601824575177643,-2.6164709202756056,0.022431102272902764,3.0978792264388364,5.867284503443226,-1.0096037392477049,-4.246213369366825,0.04968683981128001,-0.8377446141718184,3.334651729030048,17.26413215059857,0.5500933328422268,-5.498280290313694,5.029923996688213,0.016723321067323122,2.4674992414007675,-10.212417334156711,8.704195732686483
40,1.0526165224625001,-12.840569202542412,-7.300979196061611,-1.7101449788284224,-0.21368983341411485,0.023711778817161654,2.5820824826036555,5.145868650577949,-2.0924384305725807,-5.55867476878351,0.06927983610966894,0.007812830932653725,5.528943899278712,12.066207448769505,-0.5867211275177704,-5.413063286474432,5.215264716650044,0.12653886011655924,-0.3896930126535284,-12.644125872426876,-11.981445954246702
41,4.123267354734674,-13.499928037536538,-7.550502990606501,-2.5636374647713507,-1.4184174226736284,0.00865769707510896,2.5609411044126924,6.778664574182683,-2.1570262408219616,-3.633765179239825,0.06955661901129587,-2.240659994008329,4.886134016250741,17.14321278126084,3.361007495078912,-8.704641862567104,4.5306686065219175,-0.01827037082500907,-0.5441720486284541,-12.674822355974532,2.8471155381437256
42,-11.80571696563944,-13.480271059503684,-7.39617638865208,-1.445081429793467,2.0419389644008716,0.4886613316565155,3.134694616138832,5.071259218887702,1.9703659844713983,-5.738132399305804,0.5900146726703458,-3.7088198218015016,5.892802216431727,17.03618539394013,-0.03137838487884635,-9.470807546044954,5.020503960562352,1.095082206221536,-8.676875904453265,-12.693117382540645,-10.543110591288546
43,2.500084737969492,-12.843663579672661,-7.213440291776073,-1.6931240564327794,-0.2068558223255006,0.023719136587679802,3.4940870487092046,5.078126574298697,0.14056263312422912,-4.297850826311607,0.07108229373696481,-2.207953240166164,3.4279070957965887,18.521106009193826,-0.18809802037053291,-8.277800586349098,5.044242700627574,1.4419454089991204,-0.7008704844559162,-11.693398226666597,-9.752427843466968
