,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-0.0009415897697162244,5.2876525103233465e-05,0.001465591827960802,0.0210353946648527,0.0050632308320718855,0.0007957067380283103,-9.527599470679042e-07,0.0,0.07918978327132306,-2.213954584963146e-06,0.000708539299728741,-0.002932590508207409,0.0,0.0,0.0,7.058655833229411e-06,-3.109570717358895e-05,-5.960261641942165e-07,-0.002140990683578204,-1.9037963929308044e-07,0.0
1,0.017765437203353534,5.492078058220214e-05,0.004262680427200357,0.00034439984978700683,0.0002566017363910904,0.0007940538872281668,0.00051341480013029,-0.00010400458440512159,0.0008852555212497185,3.6561686836169554e-05,0.0007085798337206363,-0.0016131264674643757,0.006483990078323123,0.0,0.0,0.0017738964113042138,0.0,-0.00023059065553284862,-8.141354252556062e-05,2.3064550197860316e-08,3.002419927148382e-07
2,-0.00021043562672285864,-0.0003623694898239266,-6.0804308397812735e-05,0.00929862250295696,0.05353387249993635,-7.949892354476004e-05,-1.6089604918040275e-08,0.00017075376069563056,0.0006020375292349236,0.0010110593972588184,0.0,-2.850909366075866e-06,-0.00015113543753201425,0.013262422499185966,0.0,0.0,-0.004971871289855155,-0.0002982359080467428,-0.0017314028500619106,-3.4906478766054926e-05,-1.0623261369180333e-06
3,-9.392931728589924e-05,0.0,-0.023264628264648132,0.16999791185952073,0.28760681140239885,0.0,-4.198963013868351e-05,1.0027739456394402e-07,0.08255176397906316,-3.959974820631657e-06,2.0402106637864973e-05,1.861933263125337e-08,1.3079374571161155,-0.018008207735890958,7.504313775824978,0.0,0.000454853663074406,2.0860139974050824e-06,1.9104215673972122e-06,-1.6004740205049077,0.001840017630777603
4,0.0,-0.058441520885479305,-0.0005995831894586492,0.003214353657806285,0.005205295937631638,-9.665609168062677e-07,0.0,0.015325928032611447,0.11982607309597841,0.0,0.0006465831043694565,6.648269564598597e-06,0.26720948199497574,0.0,-0.057258336905629495,1.7004820838433406e-05,-0.00020741522749060512,5.059633006026482e-05,0.005372220411663544,-0.13093308617180943,0.0
5,-2.6613396014098234e-05,-0.9295370200125557,0.0,0.30269526874452735,0.32617794636227504,-4.69451487205888e-05,0.000466335283143713,-0.016163784708057793,0.21409757518290928,0.0,0.0006073727545753185,-0.021425843674008516,1.8057563306681563,-0.4157296111723997,2.1963387111695223,3.3361859030055295e-05,-5.6217930896607093e-05,0.0,0.005394504639288289,-2.6672603334288194,0.008478830718949906
6,0.000558893458911202,0.009256313402857375,0.0,0.28133905643262846,0.3173912353268713,-6.210010053490151e-05,-4.72435515938281e-06,-0.000279969327844454,0.0,0.0009995525014253681,2.2731874564370586e-05,-0.00040574559274885813,0.9866680418835032,0.0,1.2514704984986915,0.005676001034205749,0.27499085554693936,0.0,-0.0016325288662389417,-1.5996062770699768,0.0041544246539864105
7,-8.223924227242314e-09,-0.05844152088547938,-5.625205427273758e-06,0.0032161002352027552,0.0013081449545123969,-9.665609168063062e-07,0.0,0.060276781896079545,0.1198260730959784,0.0,0.0006465492603495847,6.648269564598597e-06,0.2714529696292528,0.0,-0.003539734486193522,-6.259385185074153e-06,-5.571284452907875e-06,0.0,-1.5159939860387266e-05,-0.13093308617180943,0.0
8,0.0,-0.14258352597545862,-0.0028293728836656803,0.30070062266373093,0.3147566009936299,0.000817415670494333,-1.7098363632235127e-07,-1.417317972596824e-07,0.0016560217564766944,0.0046614189901965225,1.7143308910373255e-07,-0.0004136395979382579,0.006704823844008726,-0.41699524497420076,-0.08256793790238319,7.014104325210862e-06,0.0,-0.12967432291374492,-0.001664464066944485,-1.4007685614308059,-1.706821207540688
9,-0.0004300870937407949,-0.058310459492929914,0.0014387868151540585,0.01976395589198282,0.005122792728977699,2.4498730876085654e-05,-9.038751443321805e-07,0.0,0.12640942815571338,-2.1708162647460227e-06,0.000647490409560396,-0.0029029534092150124,0.2710286919606094,-3.915655382406505e-05,0.0,0.0001308876962384706,0.0,0.0,-0.0021662154685463788,1.548723587641021e-05,6.20865593629253e-10
10,0.0004485446828263913,-1.4362062704372884,-0.40028847744426255,0.28481037611188487,0.28804244963091996,1.823117164551373e-05,0.02827359179074853,0.0,0.0,0.008092600595200339,0.0007123659714443193,0.0,0.9881990592877433,-0.5315149319318617,0.0,7.051579722348764e-07,0.24634694399843546,-1.8508341481951907e-05,-0.0016123735330470278,-1.5132883508284773,-0.0006204994608202119
11,-1.621687477930781e-06,-1.4362062704372884,0.0,0.20808457941215439,0.28804244963091996,3.036534534060301e-07,0.02827359179074853,0.0,-0.0065587876625054775,0.008092600595200339,-3.4696833321233383e-06,0.0,0.9740568847949862,-0.5315149319318617,0.0013418156541664672,-0.000130323482703499,0.24634694399843549,-5.769274504356347e-07,0.0,-2.647171710427671,-0.000641317188780896
12,0.0,-0.007016041546822765,-0.0027065476019145105,0.30070062266373093,0.3147566009936299,0.0007798679476715194,-1.700964749740809e-07,-1.417317972596824e-07,0.12182153233859794,0.0046614189901965225,1.7143308910369528e-07,-0.0004136395979382579,0.0,-0.41699524497420076,-0.08256793790238319,7.014104325210943e-06,0.0,-0.12967432291374492,-0.001664464066944485,-1.4007685614308059,-1.7017064020045947
13,0.0007694011085321894,5.57291209263895e-05,0.0,0.00041010300791335095,0.00025990524873677407,-1.1034950051642436e-06,3.2680932069830394e-08,-9.732412218194629e-05,0.001459919693928816,0.0,0.0007092149772701691,3.212735105405015e-07,-0.0003952997504777858,0.0,0.0,6.97027605497538e-06,0.0,-6.833748604366966e-05,-7.940802068433541e-05,0.0,4.392135392638989e-05
14,-0.0004320442550999242,-2.9242420033029086,-0.02344410333595831,-0.005866783836785405,0.2883411526448322,-2.968121962746077e-07,0.13453334826494082,0.00029863809856978986,0.23561835047144677,-2.1868543113739076e-07,1.96763496172446e-05,0.0,1.807053649844558,0.0,1.569218680343421,-5.012178754749439e-07,0.769998892603901,-1.8480960230382484e-06,0.005222047046697239,-3.0554670925264826,0.0
15,-0.00042866661682872467,-2.9242420033029086,0.0011384751930512884,0.21485573046807538,0.2685460420846287,-2.9211082908842635e-07,-1.4502109017512934e-05,-9.754050568749195e-07,0.23561835047144677,-4.149921743184983e-06,1.96763496172446e-05,-0.00045407679340423335,1.8539030726019663,1.0394108028494786,0.0012695959405006896,0.0,0.7767309536595646,-2.539243689974745e-05,0.0,-2.785570227431406,0.0
16,-0.0004483267690281555,-0.979308621707951,-0.0028461168564656355,0.0,0.32670694152446855,0.0007896991954342062,-7.615386191779555e-05,-2.580679745308942e-06,0.21712434716503332,-0.003317981582997287,0.0006039553613199679,0.0,1.8199543328643957,0.0,4.5037922206730805,0.0,0.21336128664533147,2.561754502533779e-07,-0.0002469872295034043,-2.757360796182158,-2.836929924449982
