,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,13.836005335972665,-19.68822573180885,-4.966985883154242,12.654913673121143,10.690949174423793,-4.206753010588745,-6.891345806445859,13.462173203437139,17.01106825638275,-1.1818468177250026,-12.528871362378,5.747722671474715,-14.195420665191074,-3.1392322828566606,-18.70890859645749,16.343905016288225,-19.888867232171002,7.317373934013251,-1.0057300849685937,15.839026115253027,-17.261384048332324,-19.271216362191236,2.9306939551704794,10.34311323086726,-16.58287838015362,-9.634881949702564,-18.79616297121084,11.586844982642862,12.185372795437551,-19.77869566512993,-1.0487782854070389,-13.510476564988867,-6.853242768418134,5.3252666088952765,3.139960142211436,-8.214633570082146,18.781292581551725,14.515890314581348,-8.751782549482176,17.28397300500575,13.954472867734353,-19.48768900987264,-13.85508011892355,-5.0886760256201455,-7.672661029872053,19.13946719012128,19.89102233098783,13.585472469107714,2.9969904607644047,-5.7842433021958595,-4.951768494137703,19.708486204034593,-11.14923564217885,-18.817372694970928,6.131239756704282,-3.5622437838982215,0.6493922067201296,0.5175584803964774,-7.838325854080676,3.4835224594563883,-2.0153507535455404,16.839257264380507,5.779428093624077
1,-3.8130665713833523,10.795786133332863,-2.8167787474948938,0.0,-9.130102713819564,8.398528647851357,-15.719325430751313,-18.079159450897773,-10.408529974287319,7.116727913425191,-8.096442270272126,-3.050907603869426,-7.561895750267041,-14.21408245519197,1.0881608667536087,0.0,-4.454849637835686,7.044762317553529,9.43742917641988,-19.66983430260222,3.5339726899283104,-11.38294405881993,10.70453490782366,17.38239109235524,7.838596175728018,2.334673078923241,8.93815915536215,-2.1551378729209887,-3.3457046648022626,9.921532022255288,-1.8241648469734635,0.0,1.2470237381861793,3.211649304032587,1.2868582713924601,10.451370696295058,-19.519861684292646,4.437809681174544,0.0,12.76745989313281,9.347990988210826,1.6129399293611897,2.8211639900458287,6.644352642762163,-12.507855698339778,-15.743339859254375,8.737861328796438,-13.973576554780147,8.236453779752942,-4.548779438403955,11.38406965879047,16.919312484137894,10.968099147321423,-4.1550050226206565,13.135114410409964,9.191687610835093,4.544348943935128,13.330617710085246,-13.51957680154456,11.440665128886856,-16.30659799232114,-3.794717829131061,-16.601946572671668
2,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
3,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
4,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
5,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
6,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
7,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
8,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
9,-19.51719167149484,9.097233836616345,18.74865402873121,11.652763228168304,11.642199064384997,-19.777993070011274,12.4489310971007,9.05744479648406,-5.152379853099021,-8.599926804774471,-6.993030074262325,4.602272677502732,15.17074546378684,-9.12419666477731,-14.703384162266719,8.545086741245228,14.920642843345398,15.797506838053884,-8.537923328745578,-11.301316328554986,-18.451511406132155,-3.8987158031061355,-14.642589621735695,14.582017773263871,-1.5515158550215205,2.6100656789741237,0.0,13.825038083239928,-5.4136238190170545,16.381543766617682,4.398623958745247,-1.7301639995925555,10.099507514933087,9.298603276477055,-12.011899935479219,-11.784509457673778,12.393834530372201,0.0,-15.414019890142228,-17.644482354729725,14.494750929729555,-18.440558024532248,10.699894917801192,6.825570274768221,-15.53845012806469,-8.58756796247902,5.975725706804598,-7.8332310736275055,0.0,10.571689748579374,-3.23653457577222,-6.094055482537792,17.549397313168413,-4.519994997538646,-2.6521129027317905,-19.392321502536564,0.0,0.0,2.1513411062839367,12.898505999306618,1.8127200211755365,-13.306491657578388,-6.3635416795125135
