,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.5175367666457378,-0.02357162234661625,0.03170495346552826,2.1143603739605026,-0.7717527016270873,0.007968082114273103,0.37506076425467594,1.7453974677462054,-0.026247751260986107,0.03370830320075713,0.038097923899933404,1.6537673944867868,0.1791354504424413,-1.7771402915670902,0.3357093218776176,0.03330121534170406,2.70638303333166,-0.1957272951871012,-0.03780988081397285,-0.00417936647104078,0.9099094361304845
1,0.410230566528031,-1.1198512150051116,0.04374560328779531,2.135565468333568,2.590441985779501,-0.04221247143025435,-0.9143715003889871,-0.35098789802284813,-0.029119264769822,-2.290968769009595,-0.03886578254324087,0.2664027527366599,0.16371346369064876,-1.8059423741736933,-3.743800037012276,-0.14087503533847556,2.7889288082366535,-0.2989400522203345,-0.8760484646283297,1.011631419411216,0.9015284528369398
2,-9.099996486748921,7.4380542322401535,10.759655244446321,3.4008335055879937,3.177155085363644,0.41794267780863625,-0.9336821340307075,6.427167217620395,10.837486082967153,-0.6343557518395653,0.037762935384232456,1.5190841213315844,-11.558048103337832,-1.6763098592769214,1.1792689658512518,13.481976593938228,4.608251939348249,-0.29289668245602213,-1.4177930417203175,-1.3494213864973106,1.2333152358464468
3,-8.99914929770921,7.192685215274488,10.648442284661492,3.3309679697471575,3.145971982765795,0.036295504936384115,-0.9365515065711087,6.5272683092302515,10.831273661912439,-1.235465776011622,0.03758526805360461,1.5719287008438527,-11.275232176210718,2.6534321682170474,0.8699978159524617,6.712233778668594,2.817498513722553,-0.3821602259547096,-0.5470145821585533,0.6214700271359348,-0.8177821708278146
4,-9.079873051272108,7.230640447343639,10.632721303733671,-5.998322234339064,3.172936377942595,0.010904847639862643,8.184215340111551,12.750079087832365,10.772362382190215,-0.6385791691791822,0.04361214820093731,1.5193259338921268,-12.625480881636344,-0.5099694039334121,-1.4280272270842342,6.568568052238042,2.792390769005213,-0.3597233217418597,-0.7169473038767207,-5.660180489625262,-2.3509874636293153
5,1.4450657649060972,-0.04456850999915163,0.028760388365708663,0.4917435756610229,-0.7726373145162388,0.009355394654207337,-0.191982033379559,-0.8775928439967581,-0.20756615630309727,-0.9031628870981709,0.038179772025349515,0.4038824757786479,0.22038071928558,0.35048224602529254,0.22377909093163906,-0.14216569367550314,4.946135706966091,-0.2930134418566964,0.23811295440379782,1.8424915649504925,-0.8497519852797843
6,-9.099916303535348,3.1945292509298233,10.663060582199346,2.0485972608523566,3.539361936692143,0.00808946125275789,-0.9335981920251771,5.542389123021536,10.767279439684458,1.24340980496614,0.04238203222242737,1.4939936406691356,-13.867829090982582,-1.507008181903716,2.2076578478449074,-0.14606907851526696,4.463050233945051,-0.3541886700085542,-0.7251247702161595,-20.0,1.1794707547120495
7,-9.289886513351924,6.979635364403334,10.839108561622973,2.8933604925626932,4.560707806127972,0.008753732951790383,1.9512503977443272,5.977318836724539,11.062579905002377,1.0623249140957958,0.04825653705934371,1.5219587549209146,-12.821134081504898,-0.4817758013054849,2.2573864559486245,11.14446042214135,5.0381401529819705,-0.39091397195059185,-0.7343388126024193,0.26494332844082713,0.6310669193078982
8,1.447628439915249,-0.12768206725062292,-0.04618212577857328,0.4917435756610229,4.554593530133598,-0.03634039562431533,-0.19198203337955888,2.0124398897064086,-0.1498789439247119,-0.5567984666765005,0.048032921921838695,0.4056944103829798,-0.1963548544838556,2.416812585507626,2.2732768095773097,-1.0489271784830692,0.46994100863823896,-0.28400944567644754,-0.40060250215171944,1.9768365224231772,0.6244614928846963
9,-9.978689402908213,2.75520869060209,1.92610192188463,2.098007302655854,3.045261712016602,0.6401620783701542,0.5348451603545656,2.270627312923488,10.05849593592228,0.07770681599735468,0.038721820686476685,1.5304495786304235,-1.8819931493864335,-1.5611374803182851,0.3790731749974434,13.52159958016474,3.243389859586175,-0.2845391307994771,-0.23333193629628876,0.14497963251298496,0.6768093546905698
