ant-1.3,0.7665745454545454,0.1138072042285639,0.48176391458745527
ant-1.4,0.6452277073870428,0.2644859490442812,8.140605104162677
ant-1.5,0.6960463188688445,8.459849119933269,40188.706734858584
ant-1.6,0.8003232224699615,0.04656917117621444,1.1662594784731792
ant-1.7,0.7438865215837335,3.2797603869906937,12688.570530598883
camel-1.0,0.7339327855035819,1.626342767526008,98.92269053993284
camel-1.2,0.6711559475196615,0.12920471295652278,3.451488817533476
camel-1.4,0.7290011296727371,0.1943004195414265,2.0587204464078805
camel-1.6,0.7122684248704664,1.6311026615085873,104.29132255743168
ivy-1.1,0.759474925569346,2.4768777762161505,918.2328985167495
ivy-1.4,0.7457918395573997,0.35609704501779127,5.087677054338677
ivy-2.0,0.8179996956168831,2.0624035027047647,979.3123850378811
jedit-3.2,0.8245276890206342,0.6486215389635926,34.09569682856052
jedit-4.0,0.8251122823760773,0.32976592354916645,4.057595615465805
jedit-4.1,0.8194289849935009,0.11255089573066128,2.970707774061038
jedit-4.2,0.8282299110585574,0.11571355286057104,0.9166239448949967
jedit-4.3,0.7601769986449863,0.5014003102865648,14.707915774380565
log4j-1.0,0.7768196721311474,2.1963562203509825,508.0002119810025
log4j-1.1,0.7424231918071258,0.22133074684424464,4.586204668757516
log4j-1.2,0.563411205798805,0.7917377200288559,4.765716283184608
lucene-2.0,0.7054475698430923,0.1593850897830368,6.957516978936775
lucene-2.2,0.6846694635138572,6.17459021486442,52302.8415649967
lucene-2.4,0.6923572691734922,7.219540244854809,835.6271884183261
poi-1.5,0.6182181015125718,1.6829126724314414,795.0788365801137
poi-2.0,0.690966846317165,0.8654907774273194,183.49505495111168
poi-2.5,0.6561333787180561,2.7971295545162884,242.4305653993004
poi-3.0,0.6536600452488689,0.10121482595059024,13.637190608506312
synapse-1.0,0.8098089171974523,0.408446520914081,4.665930114487398
synapse-1.1,0.7353865228865228,3.1939185165410553,10.960350390015998
synapse-1.2,0.6865502424568964,4.692062645748249,7882.725437308478
velocity-1.4,0.5559471574344023,3.269567998240898,54.65905715548382
velocity-1.5,0.6630140892791597,0.5505891587713642,4.561626101820706
velocity-1.6,0.7178308434842567,0.26247310148445724,2.643142730634167
xalan-2.4,0.7733101482427209,1.3399050248256479,3343.740857477542
xalan-2.5,0.6155213852009765,1.0444444093247223,4.280172592127818
xalan-2.6,0.6767302319990383,11.32828113828231,170713.4796039388
xalan-2.7,0.5555133922295775,2.239688922844954,158981.88207539113
xerces-init,0.6757161602720484,12.338659005195836,103883.38969073961
xerces-1.2,0.5770825098814228,0.10543163610093424,0.4483785436695395
xerces-1.3,0.7758214093721763,0.029043146516032223,2.87536626353248
xerces-1.4,0.7255658384907849,0.13379164774093266,23.834445989075284
