,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
34,0.0,0.0,4.399965056399987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014978229425306,0.0,0.0,0.0
35,0.0,0.0,1.1079795823541136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1998620047353112,0.0,0.0,1.395356043123126,0.0,0.0,0.0,1.0111030197125421,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014734722160088,0.0
37,0.0,0.0,4.935284071672696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818571787619015,0.0,1.0038147085511726,0.0,0.0,0.0
38,0.0,0.0,7.185869801098197,0.0,0.0,0.0,0.0,1.003055509713433,0.0,3.307202264828355,0.0,0.0,0.0,0.0,0.0,6.0591348493120964,0.0,1.0080686373977419,0.0,0.0,0.0
39,0.0,0.0,4.847582272754455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7639005862721842,0.0,1.0012738554121143,0.0,0.0,0.0
40,0.0,0.0,7.1809475681706925,0.0,0.0,0.0,0.0,1.035696416494139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775521945034166,0.0,1.003725089526234,0.0,0.0,0.0
41,0.0,0.0,6.509242600414285,0.0,0.0,0.0,0.0,1.0030554739069486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889906639409375,0.0,1.0074919938532203,0.0,0.0,0.0
42,0.0,0.0,4.6228702877143135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781172541267789,0.0,1.0013803718896561,0.0,0.0,0.0
43,0.0,0.0,1.005431210844691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478261482100038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,4.6177736109274745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1718469185215747,0.0,0.0,2.6670166503796127,0.0,1.0010992442093534,0.0,0.0,0.0
45,0.0,0.0,6.371786655125712,0.0,0.0,0.0,0.0,1.0030554739069486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812090479622534,0.0,1.0074445022661975,0.0,0.0,0.0
46,0.0,0.0,1.2670072828771888,0.0,0.0,0.0,0.0,0.0,0.0,1.2186493514753434,0.0,0.0,1.1852221535353276,0.0,0.0,1.7774293644478716,0.0,0.0,0.0,1.8587637642280543,0.0
47,0.0,0.0,1.005431210844691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478261482100038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,1.0737204835998666,0.0,0.0,0.0,0.0,0.0,0.0,1.2540535746576311,0.0,0.0,1.1852161907679346,0.0,0.0,1.8066446992839778,0.0,0.0,0.0,1.4638156818441104,0.0
49,0.0,0.0,4.102427413836368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6557359192997385,0.0,1.0018546876736334,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,4.266667797409885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6414755563429955,0.0,1.0013340235130455,0.0,0.0,0.0
52,0.0,0.0,9.609100134202818,0.0,0.0,0.0,0.0,1.002049080499285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059138299721075,0.0,1.0019714736839855,0.0,0.0,0.0
53,0.0,0.0,6.064403626175677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7383345284648226,0.0,0.0,2.8835663350109915,0.0,1.0018544559703866,0.0,0.0,0.0
54,0.0,0.0,1.2692858626073202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823380055090826,0.0,0.0,0.0,0.0,0.0,0.0,1.782948410823142,0.0
55,0.0,0.0,1.0895239467567213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2351687919936265,0.0,0.0,0.0,1.0063631107203581,0.0
56,0.0,0.0,10.844273981813501,0.0,0.0,0.0,0.0,1.0033552028472048,0.0,3.307202264828355,0.0,0.0,0.0,0.0,0.0,5.938569408324475,0.0,1.0039845055851635,0.0,0.0,0.0
57,0.0,0.0,1.0001905154677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028025994898377,0.0
58,0.0,0.0,1.0426283437344601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742314205432027,0.0,0.0,0.0,0.0,0.0,0.0,1.0022067923658395,0.0
59,0.0,0.0,4.028389594964291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6512422495137402,0.0,1.0014592040550223,0.0,0.0,0.0
60,0.0,0.0,1.2659383249002882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18999644856409,0.0,0.0,1.7846166770447356,0.0,0.0,0.0,1.4638156818441104,0.0
61,0.0,0.0,4.102427413836368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6557359192997385,0.0,1.0018546876736334,0.0,0.0,0.0
62,0.0,0.0,4.716216864344528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7639005862721842,0.0,1.0012738554121143,0.0,0.0,0.0
63,0.0,0.0,1.2670072828771888,0.0,0.0,0.0,0.0,0.0,0.0,1.2186493514753434,0.0,0.0,1.1852221535353276,0.0,0.0,1.7774293644478716,0.0,0.0,0.0,1.8587637642280543,0.0
64,0.0,0.0,4.787488872550865,0.0,0.0,0.0,0.0,1.003055509713433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7731590060749083,0.0,1.001849629981693,0.0,0.0,0.0
65,0.0,0.0,1.0131248135714062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014734722160088,0.0
66,0.0,0.0,1.0001036870125262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,7.18078192720535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345618696421835,0.0,0.0,3.9139878088090896,0.0,1.0014753429866161,0.0,0.0,0.0
68,0.0,0.0,6.034748740951482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1718469185215747,0.0,0.0,2.9641471761098654,0.0,1.0008160319339168,0.0,0.0,0.0
69,0.0,0.0,1.003592422263127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2351687919936263,0.0,0.0,0.0,1.0063631107203581,0.0
70,0.0,0.0,4.647890654907765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716598065798042,0.0,1.001460029842893,0.0,0.0,0.0
71,0.0,0.0,11.3925190381626,0.0,0.0,0.0,0.0,1.003055509713433,0.0,3.307202264828355,0.0,0.0,0.0,0.0,0.0,6.108619927433475,0.0,1.0037973383453442,0.0,0.0,0.0
72,0.0,0.0,1.021156903472625,0.0,0.0,0.0,0.0,0.0,0.0,1.226073442677468,0.0,0.0,1.189955960114979,0.0,0.0,1.8066446992839773,0.0,0.0,0.0,1.624837055014038,0.0
73,0.0,0.0,4.926561118542114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1718469185215747,0.0,0.0,2.908906637073483,0.0,1.0010836830453398,0.0,0.0,0.0
74,0.0,0.0,1.267007282877188,0.0,0.0,0.0,0.0,0.0,0.0,1.1725828251047816,0.0,0.0,1.1852221535353276,0.0,0.0,1.777429364447872,0.0,0.0,0.0,1.834336947118811,0.0
75,0.0,0.0,1.107979582354113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199862004735311,0.0,0.0,1.395356043123126,0.0,0.0,0.0,1.0061572997856782,0.0
76,0.0,0.0,7.185869801098197,0.0,0.0,0.0,0.0,1.003055509713433,0.0,3.5087211096928383,0.0,0.0,0.0,0.0,0.0,6.273263170705226,0.0,1.005935953190206,0.0,0.0,0.0
77,0.0,0.0,4.926561118542114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1718469185215747,0.0,0.0,2.818179751093526,0.0,1.0008075954458393,0.0,0.0,0.0
78,0.0,0.0,3.85753767950541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2024717512269616,0.0,0.0,0.0,0.0,1.0014978229425306,0.0,0.0,0.0
79,0.0,0.0,1.0426283437344601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742314205432025,0.0,0.0,0.0,0.0,0.0,0.0,1.0356485679592362,0.0
80,0.0,0.0,7.225573024243252,0.0,0.0,0.0,0.0,1.035696416494139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7817007612419542,0.0,1.0038006665337806,0.0,0.0,0.0
81,0.0,0.0,4.817162593262514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739720014126619,0.0,1.001007351923612,0.0,0.0,0.0
82,0.0,0.0,11.185430799206495,0.0,0.0,0.0,0.0,1.0033552028472046,0.0,3.307202264828355,0.0,0.0,0.0,0.0,0.0,7.961514256265405,0.0,1.0037973383453442,0.0,0.0,0.0
83,0.0,0.0,4.568627720946413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.687349808283183,0.0,1.001285026699569,0.0,0.0,0.0
84,0.0,0.0,1.3945273831518592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1841843712179287,0.0,0.0,1.3953560431231262,0.0,0.0,0.0,1.0111030197125421,0.0
85,0.0,0.0,4.612905219179279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1877596558669081,0.0,0.0,2.736345361023508,0.0,1.001033291076951,0.0,0.0,0.0
86,0.0,0.0,11.086137990355308,0.0,0.0,0.0,0.0,1.0033552028472046,0.0,3.307202264828355,0.0,0.0,0.0,0.0,0.0,7.961514256265405,0.0,1.0029410634646405,0.0,0.0,0.0
87,0.0,0.0,4.935284071672696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7741019196970194,0.0,1.0008626032658026,0.0,0.0,0.0
88,0.0,0.0,4.399965056399987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6740114336997323,0.0,1.0014975411511748,0.0,0.0,0.0
89,0.0,0.0,1.11694480852554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1615150315119351,0.0,0.0,0.0,0.0,0.0,0.0,1.3778662111695912,0.0
90,0.0,0.0,1.0001036870125262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,1.0001905154677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028025994898377,0.0
92,0.0,0.0,7.185869801098197,0.0,0.0,0.0,0.0,1.003055509713433,0.0,3.5087211096928383,0.0,0.0,0.0,0.0,0.0,6.273263170705226,0.0,1.005935953190206,0.0,0.0,0.0
93,0.0,0.0,1.2659383249002882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18999644856409,0.0,0.0,1.7846166770447356,0.0,0.0,0.0,1.4638156818441104,0.0
94,0.0,0.0,4.399965056399987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014978229425306,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,1.112535976395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2002978482853341,0.0,0.0,1.38598053347781,0.0,0.0,0.0,1.7440820441293867,0.0
97,0.0,0.0,4.817162593262514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666888405029229,0.0,1.0018888996684783,0.0,0.0,0.0
98,0.0,0.0,6.680190956045837,0.0,0.0,0.0,0.0,1.003055509713433,0.0,3.307202264828355,0.0,0.0,0.0,0.0,0.0,6.096350185037042,0.0,1.0037973383453442,0.0,0.0,0.0
99,0.0,0.0,3.9824447823185922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6739640297703073,0.0,1.0014592040550223,0.0,0.0,0.0
