,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-9.624401004915095,0.5731498812186161,-1.8261113220139293,5.725677618864546,0.7073287365494038,0.0020705357087548813,-4.5722522854007135,-4.054981138076959,7.784087385197197,-9.378312137314326,0.11266823115129666,-17.7029610779811,15.50791215429531,-10.065724989132775,15.193561740451656,-9.482467833033532,1.9192665135738567,0.09157423379694973,-3.741881955306586,10.419538206361729,-6.862435488893393
1,-9.869613573629264,-1.5787582896652677,-2.459555180164546,5.754450956558056,0.28724484367444714,0.0020418027823183903,-4.393208501147692,-3.943723909228832,7.793128632551836,-7.693351539357165,0.11783193847489681,-12.35246872185769,15.252625022204615,-8.748055442945613,-13.964008554066261,0.9130844778469525,1.8549031491853594,0.09995834503593452,-1.925069310372941,13.038939920084069,-8.521619035263843
2,-9.89392861509369,-5.613394145611728,-1.8277868723785842,6.335474357039406,0.7025603828644427,0.0020192090487795664,-4.693589495135573,-3.9508185636775845,7.838041387586534,-7.8062101177780026,0.11784975543177442,-12.238011977455159,18.30269787681366,-7.082739344175771,-15.213818801416558,0.902412401979821,-4.838133008568162,0.6195442875054545,-1.9704188971363377,11.850862716968326,-6.153081543316251
3,-9.87757164139293,-1.5756351490504306,-1.8261225954760572,5.767297111068335,0.7025657668940439,0.002030218681877601,-4.578979674246139,-3.9402709074253854,7.783171421453714,-7.689607626920873,0.11783193847489681,-12.353606697576367,15.253124580720367,-8.748055442945613,14.331196238163141,0.9131181905549184,2.307592212123054,0.11236811457759568,-1.9250693103729413,11.845862016770962,-8.526684805847424
4,-10.413201645267886,-1.6496243444991947,-1.7246056314975868,6.35562264349254,0.6933906015215778,0.0021119652046720167,-4.984313366537222,-3.9184557298292217,7.835476515476763,-7.574832456807343,0.11763301066608664,-12.425696345789035,18.434170005963374,-7.3449507248212225,-15.935940337815792,0.5767668659580276,-2.6830508631905987,0.11196856509629582,-3.0487640970335548,17.151704842255473,-6.254769168585353
5,-9.894727938619091,-3.0829000411109666,-1.8261225954760567,5.69814128148325,0.7025651719095938,0.0017459244563198966,-4.393208501147692,-3.9437404801905664,7.8662271285451775,-7.717197479889094,0.11785449815620509,-12.330749394012813,17.613244792188468,-7.326171162481768,-13.287968786191612,0.8936983731075977,2.307592212123054,0.11652124737015582,-1.970256934192549,11.846493853303727,-6.195470119356269
6,-9.594802276690483,-1.5568551318563426,-1.826114699248096,5.7349861989367135,0.7025655658547726,0.002071144971897509,-4.687157885430491,-3.9506457403771478,7.785338346731833,-12.449975808975932,0.11267895377791601,-13.302207127788906,15.355143914583074,-9.874224648744711,15.310380232814076,1.7810959047166928,-5.029356757559849,0.10502272103755539,-2.1318530817845565,11.90513576623336,-6.360039150664932
7,-9.913306136534118,0.6904180653238701,-1.8281538664993504,5.723523460950572,0.7025651719095938,0.002075045018670529,-4.9371544379390375,-3.94372394248413,7.304442708923307,-5.941755449088517,0.11223008863748127,-17.756588294646136,15.265972759464798,-8.738488299720132,15.310380232814076,1.7339127814060986,2.310829147313286,-0.23621150692755008,-3.1806349813240544,11.87043831495502,-7.250731496342178
8,-9.911827960119842,0.611141700175352,-1.8276503841828695,5.442299900694239,0.7025649480661379,0.002075045018670528,-4.629206589125255,-3.941975517554739,7.775188946144922,-7.592992173835512,0.11783079936983193,-13.254739465421672,15.231831444083074,-8.738488299720132,15.310380232814076,0.13006518683326737,2.310853725548157,-0.23621507877877346,-3.133195259165163,11.902033019816693,-6.203671158954524
9,-9.60158656244898,0.7396079353091698,-1.828123837989199,5.723496617402793,0.7025651719095938,0.0020752225791836913,-4.949703623765426,-3.943768836437082,7.783572917946881,-7.592992173835512,0.11215167231641898,-12.299981116672125,15.26427320120175,-8.738488299720132,15.310380232814076,0.6006505589419732,2.3046381150992765,-0.23572989449188303,-3.6575979526107814,11.903929327465953,-7.272269216339183
