,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16,0.0,0.0,0.0,-2.417269616067978e-07,0.0,0.0,3.299234087518065e-11,0.00010972108884329352,0.00018729453728400525,6.215996855989452e-07,0.0,0.0,0.0,0.0,-4.937716086374013e-14,0.0,0.0,0.0,0.0,0.0,0.0
17,4.377992969493127e-13,0.0,-0.7258616634964492,-6.132604738364715e-07,0.0,0.0,-0.013431544701749242,1.3016847302688292,-3.502395449651971e-05,0.0,0.0,0.0,0.0,-11.056546731775736,-2.4703039932753385e-08,0.0019626746611776475,0.0015432821221722224,-0.18028926327356695,0.0,0.0,1.0247857035227984e-07
18,0.0,0.0,0.0,0.0,-1.857636776405693e-11,0.0,0.0,0.0021147218619090268,0.0,0.0,0.0,0.0,0.004474994163127633,0.0,0.0,-0.0021514976554226984,0.0,-0.0003826765997525072,0.0,1.0906726715276143e-08,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410039385304684,0.0,0.0001306845407618891,0.0,0.0,0.0,-11.203159353668632,0.0,0.0,2.0501806782958294e-08,0.0,0.0,-3.653777670231581,-4.0685750858724976e-05
20,-7.228410266842991e-13,7.422093314971195e-11,-4.787143852714298,-2.8922276346314166e-08,-1.3522275736336135e-13,0.0,0.0,2.218956074280399,0.0,-5.301534052224138e-06,0.0,0.05944933598466928,0.0,0.0,0.0,-3.504094193250729,6.929500477257152e-13,-0.907682520415236,0.0,-3.684524513083643,-3.697808411263971e-05
21,0.0,0.0,0.0,0.0,1.7993636172805797e-11,0.0,0.0,0.0,0.00018908093102773895,0.0,0.0,0.0,3.1594851068618035e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.104683329207311e-06,0.0
22,3.927481280191634e-11,-1.0543505227552513e-05,9.218428563511265e-08,-0.0006398251942109877,0.0,0.0,-0.013702075502977574,1.29996724052679,0.0,0.0,-1.30423037296191e-12,0.0,0.0,-11.020883537304027,1.043349229152028e-05,0.002241276370527373,0.0,0.005159979207190812,0.0,-3.3352204779410832,-2.3005339844681246e-05
23,3.5268401057514017e-10,-4.165589288963875e-08,-0.7263591922550763,0.0,0.0,0.0,-0.013365442964018131,1.3014267497505057,0.0,0.0,0.0,0.0,1.8169517966745849e-06,-11.020883537304025,3.862105731356353e-09,0.0021476375632686895,0.0,0.0,-0.00013668724620204391,-3.338351890639049,-1.3026757966773478e-07
24,3.066363913461063e-11,2.3909686995407106e-13,0.0,0.0,0.0,0.0,0.0,0.0021076701998448766,0.0,0.009221727242372267,0.0,0.0,0.006466649070334361,0.0,0.0,-0.0020883437236290728,2.0794570147653513e-07,-1.9329512128258045e-05,0.0,3.902708691964555e-08,0.0
25,-6.503801793926663e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532331945490387e-07,4.285994695307104e-17,0.0,0.0,0.0,0.0,0.0,0.0,-4.5416436773811415e-10
26,-1.7203232196754068e-14,0.0,0.0,0.0,0.0,0.0,-9.699281542860372e-10,0.001975994848268094,0.0001714543714247049,0.00982669768170661,0.0,-1.6932440804132368e-15,1.6082689308441218e-07,-9.92475276220464e-11,0.0,0.0,-1.74134139982369e-10,0.0,0.0,-1.9946393407550955e-06,0.0
27,0.0,0.0,0.0,0.00045765972919695197,0.0,0.0,0.0,1.4554627992559337e-05,0.0,0.0,0.0,1.830460769956227e-08,0.0,8.018802073752509e-13,0.0,-0.0008472134551392733,-1.4460088527020213e-07,1.2657024394564708e-06,-3.477650786933657e-18,-1.2226711911508533e-07,-4.1736167934156715e-05
28,0.0,8.608668671578127e-09,-2.566078549526115e-07,0.0,-6.878471620988774e-10,0.0,1.7902187972524717e-10,0.002107455611187402,0.0,0.009554004656062856,0.0,0.0,-0.0003192656565665754,0.0,0.0,3.122009989778036e-08,1.951953010470739e-08,-0.00039195034129482526,0.0,-2.1824957772195748e-06,-4.6469107066434554e-05
29,3.526373874287126e-10,1.3042649487258093e-11,-0.7258616634964493,0.0,0.0,0.0,-0.013365442964018131,1.3016847302688295,0.0,0.0,0.0,0.0,0.0,-11.056546731775736,-2.4703039932753385e-08,0.0021949650756258017,-4.667483013920872e-10,0.0,0.014294021732715774,-3.523530166392907,1.0251665110355595e-07
30,0.0,0.0,0.0,-7.591207873956976e-09,-1.5728370136166432e-14,0.0,0.0,0.0021089084699798064,0.0,0.00881498626436973,0.0,0.0,0.006703574195425709,0.0,8.655689803523817e-13,0.0,2.320798908500683e-10,-8.053388220398156e-06,0.0,0.0,0.0
31,0.0,6.070624353271461e-05,2.083953940245034e-07,0.0,-3.8567007795914723e-11,0.0,0.0,1.3534386023602698,0.0,0.0,0.0,9.683204350351032e-09,1.2449486595211727e-07,-11.250023727164237,0.0,0.0,0.0,-0.1782876124662773,-2.4106405955014733e-11,-1.4770184140792175,2.3304777888580257e-07
32,0.0,6.0706243532715476e-05,0.0,0.0,1.3057135257974322e-08,0.0,0.0,1.3534386023602698,-0.0029160810682940935,0.0,0.0,0.0,0.0,-11.450082183556331,0.0,0.0,0.0,-0.17953277550001415,-1.6180803829232182e-14,-1.462879716253772,9.995697728781216e-08
33,0.0,7.410110557560118e-10,-0.0010350264085999816,0.0,0.0,0.0,0.0,1.3014247918296478,0.0,0.0,0.0,0.0,0.0,-11.026264310377261,2.0590266281956703e-06,-4.732751235711247e-05,0.0,0.0,0.0,-3.6447535052944393,0.0
34,3.3027607230437835e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133732795918043e-10,0.0,0.0,0.0,0.0
35,-5.374118872445952e-08,-1.179308380622214e-10,-8.722036131602215e-07,0.0,-7.017578550053841e-07,0.0,0.0,0.0021076676485067836,0.00018368297830201715,0.0,0.0,0.0,0.0,0.0,2.1567107509505545e-07,-0.0008075254126672634,-1.3259041391498803e-08,-0.0003565354579819701,0.0,-1.972618505985457e-06,-4.089747782910422e-05
36,0.0,0.0,0.0,1.2987605799002396e-05,-8.022277006468441e-05,0.0,0.0,0.001996311021223816,8.19993091913475e-06,0.0,0.0,0.0,0.0,0.0,2.3805554399815552e-07,4.079390656404758e-05,-2.6917361482858383e-05,0.0,0.0,0.0,1.3995297850089886e-06
37,0.0,0.0,0.0,-1.2431125299550768e-05,2.9974516094514003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6229927875555325e-09,4.417613700605339e-13,0.0,0.0,1.6504399773211635e-08,0.0,0.0,0.0,-4.4509864987039105e-05
38,1.1394938807127189e-11,0.0,0.0,0.0,3.291357052634652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4113511733110377e-08,4.4177362681361603e-13,0.0,0.0,1.7512365239701972e-08,0.0,0.0,0.0,0.0
39,-6.594384591847435e-13,5.9716135920061585e-05,-4.678673972928205,-3.037736597907679e-08,0.0,0.0,0.0,1.4054559959263393,0.10466722550257569,0.0,0.0,0.0,4.3609810809818685e-07,0.0020079998662048126,0.0,-3.504094193250729,0.0,-0.1784270097356664,0.013726094893895249,0.0,0.0
40,3.666576687110479e-10,-0.04074358673834706,0.0,1.2564366834458978e-05,1.3777233142783315e-08,0.0,-0.01360326487766434,1.2995190893885216,0.0,2.9160830914716156,-8.757636082644604e-15,0.0,0.0,-11.020883537304027,0.03857680820104736,0.00227472120641442,0.001508761209054574,0.006289215386424532,0.0,-3.158560836477098,-1.324392394589101e-07
41,0.0,0.0,0.0,0.0,-5.55924729170313e-10,0.0,0.0,0.002107667648506563,0.00018232347515440966,0.0,0.0,0.0,-1.3795891373735714e-09,0.0,0.0,-0.0008599089715476848,-1.1269654880156101e-08,-0.0003826738433979668,0.0,-2.101254865684742e-06,0.023411760437101782
42,-5.5279357957104375e-08,-1.2129577614496333e-06,5.998003111035528e-05,-3.925200187494851e-08,1.3831773947782866e-06,0.0,-1.7195155584559085e-09,0.002104297044250841,0.0,0.0007908762299015451,0.0,0.0,0.0,2.407825347731647e-05,0.0,0.00010422083701158832,-9.07160589756899e-08,0.0,0.0,-2.7159795178016134e-08,-4.29524235278978e-05
43,0.0,0.0,0.0,2.222783860221293e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195097156241734e-10,0.0,0.0,8.875780860431922e-13,0.0
44,0.0,2.055812327568286e-17,0.0,0.0,-4.4378518156004534e-05,0.0,0.0,0.0021076676485067836,1.988606406627124e-06,0.0003476934544799715,0.0,0.0,0.004562751872420381,0.0,0.0,0.0,0.0,0.0,0.0,-2.0203234443054586e-06,2.3799168018602866e-06
45,1.1397523082956233e-11,0.0,0.0,5.8106733624955395e-06,1.5801497110785716e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4092747957591537e-08,0.0,-2.9624657394422077e-16,0.0,2.3943156035127146e-09,0.0,0.0,4.182957680910254e-09,0.0
46,0.0,0.0,0.0,-3.694296288369444e-12,0.0,0.0,0.0,0.0020906861079161617,0.0,0.009832163078939082,0.0,0.0,0.004819031296932223,0.0,0.0,-0.0009710934979156316,0.0,-6.04013221827576e-06,0.0,0.0,0.0
47,-2.447439399056325e-11,0.0,-1.005740358517136e-06,9.929739736624828e-06,0.0,0.0,0.0,0.0021688815215056027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8857957738872602e-10,-1.0034211360609536e-06,3.2341590036365717e-16,2.354030539963217e-11,0.0
48,3.7727731801040017e-10,-0.04074358673834706,0.0,0.0,1.3777233142783315e-08,0.0,-0.01360326487766434,1.2995190893885216,0.23109211543065555,2.9814991254098686,0.0,0.0,-0.37056872689077647,-11.464743779028385,0.0,0.0,0.0015114942779755622,0.0,0.0,-3.0577704897581013,0.0
49,0.0,-1.0944632838276001e-10,5.845760299204663e-05,0.0,0.0,0.0,0.0,0.0021018947722866153,0.0,-5.0689360978861794e-05,0.0,0.0,0.006466649070334362,4.4769969934570466e-13,2.96558236981334e-07,-0.0008788970017206896,2.1113727907787642e-07,-9.82605008387007e-07,0.0,0.0,-1.7714085510408955e-06
50,0.0,0.0,0.0,0.0,-5.536109328686592e-10,0.0,0.0,0.002155542201189859,0.0,0.0,0.0,0.0,-1.3795891376674918e-09,0.0,2.447706395862448e-07,-0.0021294692582105486,-1.1269654880156101e-08,-0.0003826703404419818,-1.5218207367625682e-12,-1.6425607999035334e-09,0.023363148777652387
51,-5.4800890491493766e-08,3.89224073644011e-06,5.855941208101377e-05,0.0,0.0,0.0,-1.4000013470513036e-07,0.002104242484985679,0.0,0.0,0.0,0.0,0.0043874307148104585,-0.001278684142079248,0.0,-0.0008788970017206896,2.0075429033953045e-07,0.0,0.0,-2.101239924945375e-06,-4.305991444589479e-05
52,0.0,0.0,0.0,0.0,-4.324608618541988e-05,0.0,0.0,1.3624755436193174,0.0,0.0,0.0,-1.4409184053348975e-07,0.0,-10.703164090674374,0.0,0.0,0.0,-0.1783284186323783,0.0,-1.5529258941463437,0.0
53,0.0,7.313671659993865e-11,-0.7277991658695493,0.0,0.0,0.0,-0.013321782705384293,1.3014267497505057,0.003289688615422617,0.0,0.0,1.1574721570479194e-11,0.0,-11.056546731775734,-9.277006991570644e-13,0.0,-2.3005085911700098e-11,0.0,0.0,-3.6434302646056174,0.0
54,0.0,1.1189545471277404e-06,0.0,0.0,0.0,0.0,1.0406616413421964e-08,0.002040262188450232,0.00018729453728400525,0.009757632118940056,0.0,0.0,0.0,0.0,-2.0339015538024048e-10,3.122009989780208e-08,1.9442849948620658e-08,0.0,0.0,-2.10698903857498e-06,0.0
55,1.1650488980505344e-11,0.0,0.0,5.8106733624955395e-06,3.0718308196876697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4092747957591537e-08,0.0,-1.7087079432522313e-14,0.0,2.3943156035127146e-09,0.0,0.0,4.182957680910254e-09,0.0
56,-6.114951921050908e-10,0.0,0.0,0.0,-9.57709531321024e-07,0.0,0.0,0.0020061600015029153,0.0,0.009832163078939082,0.0,0.0,0.0040378406021513765,-0.00017947625034160988,-3.6270054529549332e-09,-0.0008583365377765635,-1.325904139149879e-08,-0.00038066379141065104,0.0,-2.0662213420885856e-06,-4.1058650403757e-05
57,0.0,0.0,0.0,0.0,3.075711668567509e-06,0.0,0.0,7.793344009521643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9351371200118524e-10,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,-1.2428800496041158e-05,0.0,0.0,0.0,0.00020059755208838212,0.0,0.0007967067391652436,0.0,0.0,0.0,4.4090061349581937e-17,0.0,0.0,0.0,0.0,0.0,-1.8691436177324738e-09,0.0
59,1.2308610696428735e-09,6.070624353271461e-05,0.0,0.0004380161730725337,-3.856700779671295e-11,0.0,0.0,1.35343860236027,0.0,0.0,0.0,-1.1426124876529093e-06,1.2449486595211727e-07,-10.779934476742369,0.0,0.0,2.5894017728742085e-08,-0.18408079385796905,0.0,-1.538886185669087,2.2708739734274676e-07
60,0.0,6.070624353271461e-05,0.0,0.0,0.0,0.0,0.0,1.35343860236027,0.003321213742113501,0.0,0.0,1.3619838125562354,1.2449486595211727e-07,-10.985217183625519,0.0,0.0,0.0,-0.17953277550001415,-3.896285216954419e-13,-1.538886185669087,9.883717691197239e-08
61,3.5268401057514017e-10,-0.04074358673834706,0.0,-0.000636502876075788,0.0,0.0,-0.013365442964018131,1.29996724052679,0.0,2.992113466535092,-1.30423037296191e-12,0.0,0.0,-11.020883537304027,1.043349229152028e-05,0.00227472120641442,0.0,0.005068930342113559,0.0,-3.3352204779410832,-1.3243923945890816e-07
62,-3.395910350834015e-12,0.0,0.0,0.0004893296699719459,-1.4077482753418112e-06,0.0,0.0,0.0020924340368125545,1.0212586903624341e-05,0.0,0.0,0.0,-4.187964904314866e-11,0.0,0.0,3.726137298197449e-05,0.0,0.0,0.0,0.0,-1.507422809998586e-08
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021147218619090268,0.0,0.0,0.0,0.0,0.004596716402997785,0.0,8.693377946298578e-13,-0.0021514976554226984,0.0,-0.0003826765997525072,0.0,-2.073375190700346e-06,-4.3529621912709315e-05
64,3.343030472359634e-10,-0.04074358673834706,0.0,-0.000636502876075788,0.0,0.0,-0.013365442964018131,1.29996724052679,0.0,0.0,-1.3615186744415688e-12,0.0,0.0,-11.020883537304027,1.043349229152028e-05,0.0023410277829201817,-1.0683128300976315e-08,0.0,0.0,-3.448716413944843,9.030245606839676e-06
65,3.5268401057514017e-10,-0.00037337667237852604,0.0,0.0,0.0,0.0,-0.00037352920827838504,1.29996724052679,0.0,0.0,0.0,0.0,0.0,-11.020883537304027,1.043349229152028e-05,2.5458722329828017e-05,7.101794366379456e-10,0.0,0.0,-3.3352204779410832,-1.313336460620894e-07
66,3.4048623938999207e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800992674556175e-09,0.0,0.0,-1.7392736575292e-14,0.0,0.0,0.0,0.0,0.0,0.0
67,1.16479047046763e-11,0.0,0.0,0.0,3.32049521112045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4113511733110377e-08,4.4177362681361603e-13,-1.6790832858578093e-14,0.0,1.7512365239701972e-08,0.0,0.0,0.0,0.0
68,0.0,0.0,-0.7735953009182843,0.0,0.0,0.0,0.0,0.0837154241225824,0.0036093557876113467,0.0,0.0,-6.61804849659067e-10,3.067302230212908e-10,-0.07782932025677436,1.0655877790644895e-08,0.0019715024276781325,4.896504424811767e-09,-0.015696380203396934,0.0,-2.623580030559104e-06,9.992280234742325e-08
69,2.9552402458018624e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0021070154108440227,0.0,-4.159318772400977e-05,0.0,0.0,0.006466649070334361,4.4067285570900854e-13,3.0079438500209514e-07,0.0,2.11137279077876e-07,-9.82605008387007e-07,0.0,3.8997038461794204e-08,-1.771408551040892e-06
70,0.0,0.0,0.0,0.00045765972919695197,0.0,0.0,0.0,1.3766450294367413e-05,0.0,0.0,0.0,-1.185769393119761e-06,0.0,8.018802073752509e-13,0.0,-0.0008472134551392733,-1.4499526057589564e-07,0.0,0.0,-1.2226711911508533e-07,-4.1736167934156715e-05
71,3.302760723043791e-10,0.0,0.0,0.0,-4.487031040586205e-10,0.0,0.0,0.00213109694691484,-3.7759888521339622e-06,0.0,0.0,0.0,0.0,0.0,-2.021602118001803e-12,0.0,-1.3655227433125472e-08,-4.558291201510597e-06,0.0,0.0,0.0
72,-0.00031693735540478535,0.0,0.0,0.0,0.0006141357766284959,0.0,0.0,0.0014659266437028814,0.0,0.0,0.0,0.0,-5.284351949075283e-12,-2.1311859411704024e-17,-2.6887854706598586e-15,-1.315362599692132e-10,9.207450361852874e-12,0.0,0.0,-1.4728391926609312e-09,-1.9744614743254055e-11
73,0.0,0.0,-0.7735953009182843,0.0,0.0,0.0,-0.00026432365451934097,0.08371542412258237,0.0036093557876113467,0.0,0.0,0.0,0.0,-0.07782932025677525,1.065587779064479e-08,0.001956055783973967,4.896504424811767e-09,-0.015696380203396934,0.0,0.0,9.992280234742325e-08
74,2.863658437675646e-14,0.0,0.0,0.0,2.4557080767556857e-06,0.0,0.0,0.001996311021223816,-5.9044305129449376e-08,0.0,0.0,4.664446343214922e-10,-4.30439002402098e-11,0.0,0.0,1.0995719989017529e-06,-2.6917361482858383e-05,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,-2.519994514346945e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884871106685062e-10,0.0,-6.131699480975328e-16,0.0,0.0
77,0.0,1.0194205619591086e-06,0.0,-1.1510470116748126e-07,0.0,0.0,0.0,0.0020906861079161617,0.0,-4.921432735782779e-07,0.0,-1.825462142601744e-09,0.0,-7.570435798364466e-15,0.0,-0.0009710934979156317,0.0,-0.00039293330499926503,-3.3295353735079206e-18,0.0,-2.390565163940259e-07
78,3.0663639134610734e-11,0.0,9.003005970093421e-08,0.0,0.0,0.0,2.8592554702491123e-08,0.0021076701998448766,0.0,-4.1321719585612864e-05,0.0,0.0,0.006466649070334361,0.0,0.0,-0.002088264421266547,2.1092226979809124e-07,-8.053388220398156e-06,0.0,3.902708691964555e-08,-0.00024057945251123453
79,0.0,0.0,0.0,1.413649521749707e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830776956236685e-09,0.0,2.4144892475735825e-09,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.00045765972919695197,0.0,0.0,0.0,1.3766450294367457e-05,0.0,0.0,0.0,-2.45610947062665e-09,0.0,6.874727929328046e-14,0.0,-1.2332001861122574e-05,0.0,0.0,0.0,1.236056207628646e-08,-4.1736167934156715e-05
81,0.0,0.0,-2.566078549526115e-07,0.0,-6.874182239377913e-10,0.0,1.7902187972524717e-10,0.0021088166198946676,0.0,0.009259511516602387,0.0,0.0,-0.0003192656565665754,0.0,-4.268998063594419e-14,-0.002071703904798541,-6.176684630889523e-11,-0.00038966667008009535,0.0,-2.1824957772195748e-06,2.8101986715607923e-06
82,0.0,1.1189548412424005e-06,0.0,0.0,0.0,0.0,-1.1510675228633851e-10,0.0021076676485067836,0.0002023191950997626,0.0,0.0,0.0,1.667115987526376e-06,0.0,0.0,0.0,1.5361022649995317e-08,0.0,0.0,0.0,0.0
83,5.269830779817999e-12,0.0,0.0,1.3556996790565947e-06,2.957953582559238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365761308745881e-10
84,3.3027607230437835e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133732795918043e-10,0.0,0.0,0.0,0.0
85,1.7265684260352667e-11,6.070624353271461e-05,-2.2451909296066628,0.0,4.4897052208713694e-13,0.0,0.0,1.35343860236027,0.10177880289803376,0.0,0.0,-7.172371826145026e-12,1.2449486595211727e-07,-11.250023727164235,0.0,0.0,-2.889923273860899e-10,-0.17953277550001415,-2.4106405955014733e-11,-1.538886185669087,2.2868034981187356e-07
86,0.0,2.2836101710772946e-13,8.936392449801508e-08,0.0,0.0,0.0,2.799293899924624e-08,0.0021076701998448766,0.0,0.0,0.0,5.802497548801103e-13,0.006466649070334362,4.332255074097127e-13,0.0,-0.0021126335566823435,2.215500803471066e-08,-0.0003891511960812644,0.0,4.1261933393390275e-08,0.0213836239949135
87,3.302391279321086e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.021602117988956e-12,0.0,0.0,0.0,0.0,0.0,7.686285593978527e-09
88,0.0,-0.0073443242489398385,-0.7840535597130607,0.0,1.2830465053002656e-08,0.0,0.0,1.3653107383802814,0.0,0.0,0.0,0.0,0.0,-11.299693184077048,1.0648506595035512,0.0,0.0015065502318463214,-0.18105245968515926,0.0,0.0,3.334556903670236e-05
89,0.0,0.0,0.0,0.0,-4.4378518156004534e-05,0.0,0.0,0.0021076676485067836,0.00019892330676169072,0.009832163078939082,0.0,0.0,0.004597298739496183,0.0,0.0,0.0,0.0,0.0,0.0,-2.1014990174630185e-06,2.4169026272843363e-06
90,0.0,-8.983447943809767e-09,0.0,0.0,0.0,0.0,-1.1720505013060554e-10,1.3456038538467832,0.0,0.0001306845407618891,0.0,0.0,0.00020380344726347952,-11.203159353668632,0.0,0.0,0.0,0.0,0.0,-3.653777670231581,-4.0685750858724976e-05
91,3.3027607230437835e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830776956236685e-09,0.0,-2.4218488283837878e-11,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,-1.2428800496041158e-05,0.0,0.0,0.0,0.00013364977744836784,0.0,0.0,0.0,0.0,0.0,4.4090061349581937e-17,0.0,0.0,0.0,0.0,0.0,-2.949310182131758e-09,0.0
93,0.0,0.0,0.0,0.00045765972919695197,0.0,0.0,5.32875209227476e-05,1.3766450294383503e-05,0.0,0.0,0.0,-1.185769393119761e-06,0.0,0.0,2.5307059609424156e-14,-0.0008472134551392733,-1.370730274693188e-07,0.0,0.0,-1.2226711909590904e-07,-4.0145067903712834e-05
94,0.0,0.0,0.0,0.00045765972919695197,0.0,0.0,0.0,0.002261140513860416,0.0,0.0,0.0,-1.185769393119761e-06,0.0,8.018802073752509e-13,0.0,-0.0008472134551392733,0.0,-0.0003583191111495402,0.0,-1.1891661095195825e-07,-3.1794084528590644e-07
95,2.193822788060712e-09,2.1155021888425714e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090858382743231e-08,0.0
