,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
33,7.222685567043787,6.71342295090435,0.0,0.0,0.0,0.0,0.0,0.0,-6.89259920245226,-6.446657295162734,0.0,0.0,-8.535407543822348,-17.4381182388018,0.0,0.0,0.0,0.0,0.0,-8.90960833985697,0.0
34,7.209877081502527,8.477390208406092,-6.923129029390468,0.0,0.0,0.0,0.0,0.0,-6.0624821024262285,-9.295789574089998,0.0,0.0,-6.887923400687988,-18.552619951851177,0.0,0.0,0.0,0.0,0.0,-11.925848014518667,0.0
35,7.456482583440106,0.0,-9.026470699151826,9.853107083077907,0.0,0.0,-7.966233321960786,-5.978592389214415,-7.004464134207019,-11.829722908839834,0.0,0.0,-8.82446140277392,-18.08771929080513,0.0,0.0,6.099459660730635,0.0,0.0,-13.242599549448403,0.0
36,7.43570382585327,6.741542594514305,0.0,0.0,0.0,0.0,0.0,0.0,-7.0073326988915285,-9.62779429404544,0.0,0.0,-7.3156460487534645,-18.01188510479223,0.0,0.0,0.0,0.0,0.0,-9.124348035683957,0.0
37,7.454382591490541,0.0,-9.049615548342665,9.853107083077905,0.0,0.0,-7.900937136766809,-5.909373476273801,-7.01444460713657,-13.465372346279338,0.0,0.0,-8.859241837340438,-18.062554192979675,0.0,0.0,6.155357484533379,0.0,0.0,-19.16563144512534,0.0
38,7.44872734980066,0.0,-9.02650999698153,10.083770516977253,0.0,0.0,-7.966270880698076,-5.897710989949596,-7.004078511060442,-13.318001588833155,0.0,0.0,-6.973402006406088,-18.54404970646625,0.0,0.0,6.190552855112288,0.0,0.0,-18.779354682246193,0.0
39,7.456482583440106,0.0,-9.026997395054158,9.695487216095545,0.0,0.0,-7.966233321960786,-5.9143169500871595,-7.004443174982294,-11.829722908839834,0.0,0.0,-8.82446140277392,-18.547080584051304,0.0,0.0,6.099459660730636,0.0,0.0,-11.582504593520639,0.0
40,7.456557836854582,0.0,-8.976340879671977,9.593974686908277,0.0,0.0,-7.90138549031641,-5.9915985341578555,-7.5587825624193385,-11.673393823346299,0.0,0.0,-6.889287796362982,-18.06255419297967,0.0,0.0,6.24818311393563,0.0,0.0,-11.943217075479751,0.0
41,7.220846077276212,6.853647834460622,0.0,0.0,0.0,0.0,0.0,0.0,-6.86506940802005,-6.226853958917848,0.0,0.0,-7.3238631461977155,-17.446923929238856,0.0,0.0,0.0,0.0,0.0,-9.161050767856905,0.0
42,7.209877081502526,8.477390208406092,-6.923129029390468,0.0,0.0,0.0,0.0,0.0,-6.0624821024262285,-9.295789574089998,0.0,0.0,-6.792121114911554,-18.552619951851177,0.0,0.0,0.0,0.0,0.0,-12.893348838064195,0.0
43,7.431809231829991,6.699892804339427,0.0,0.0,0.0,0.0,0.0,0.0,-7.009363185768599,-9.62779429404544,0.0,0.0,-6.822961479965976,-18.01514801560406,0.0,0.0,0.0,0.0,0.0,-8.929035750423958,0.0
44,6.721700717718766,8.225492657708601,-8.845422398436156,9.853141762362364,0.0,0.0,-8.218783684870804,-6.383265292526726,-7.008389044497406,-13.306327656487202,0.0,0.0,-10.538178383098746,-18.099053853783257,0.0,0.0,0.0,0.0,0.0,-11.479670789911726,0.0
45,6.773456786649597,6.085977507588557,0.0,0.0,0.0,0.0,0.0,0.0,-6.868876905707359,0.0,0.0,0.0,-7.289420799537547,-18.0794358394569,0.0,0.0,0.0,0.0,0.0,-9.346412800424847,0.0
46,6.7140139297872485,0.0,-7.976377452098801,9.582911790523392,0.0,0.0,-7.9009847554385075,-5.907609175045183,-6.470575246100099,-13.273655838707827,0.0,0.0,-8.919511014207572,-18.532654496554784,0.0,0.0,0.0,0.0,0.0,-13.598991106693575,0.0
47,6.711834356907262,8.20350077529301,-8.845422398436156,9.660229300386485,0.0,0.0,-7.967853116669706,-6.273420072910946,-7.005665288261437,-13.306327656487202,0.0,0.0,-7.787640569582054,-18.090827269791767,0.0,0.0,0.0,0.0,0.0,-11.479670789911726,0.0
48,7.49832634793876,0.0,-8.848897895136876,9.853105778445137,0.0,0.0,-7.966233321960786,-5.914316950087159,-7.00448586578416,-11.81231483438349,0.0,0.0,-8.843498496828897,-18.08896402647671,0.0,0.0,6.099459660730636,0.0,0.0,-14.089552739602402,0.0
49,7.22282299863992,8.375562307230169,0.0,0.0,0.0,0.0,0.0,0.0,-7.00480293072233,-6.419930335417561,0.0,0.0,-7.919628790696348,-18.51140729122684,0.0,0.0,0.0,0.0,0.0,-8.92053481323114,0.0
50,7.22282299863992,6.71342295090435,0.0,0.0,0.0,0.0,0.0,0.0,-6.89259920245226,-6.419930335417561,0.0,0.0,-7.937423321751414,-17.438118238801803,0.0,0.0,0.0,0.0,0.0,-8.966692087714152,0.0
51,7.2265828794520095,6.853647834460622,0.0,0.0,0.0,0.0,0.0,0.0,-6.862013113592727,-6.226853958917848,0.0,0.0,-7.323863146197715,-17.446923929238856,0.0,0.0,0.0,0.0,0.0,-9.351084140343255,0.0
52,7.216939971006761,8.384652775000003,0.0,0.0,0.0,0.0,0.0,0.0,-7.023827354844136,-6.3136098255478785,0.0,0.0,-7.822997168068852,-17.9820074859169,0.0,0.0,0.0,0.0,0.0,-9.013917976523977,0.0
53,6.709354912908349,6.688767010812126,0.0,9.853141762362364,0.0,0.0,-8.486936601706844,-6.859412628710881,-7.006993318425207,-13.302320895682673,0.0,0.0,-7.172253937468359,-18.077156487273587,0.0,0.0,0.0,0.0,0.0,-8.627206466527987,0.0
54,6.766449312619926,0.0,-7.976377452098801,9.582911790523392,0.0,0.0,-7.9009847554385075,-5.907609175045183,-6.470575246100099,-13.273655838707827,0.0,0.0,-10.51023452293214,-18.532654496554784,0.0,0.0,0.0,0.0,0.0,-13.242491433969935,0.0
55,7.454840128565858,0.0,-9.046641742090728,9.853107083077907,0.0,0.0,-7.907237193917468,-5.912950910305431,-7.004442242629859,-11.829722908839834,0.0,0.0,-8.822452235151333,-17.379939236389593,0.0,0.0,6.1782440994887065,0.0,0.0,-18.762082331036297,0.0
56,6.853849062266233,5.5206355853861755,-9.026470699151826,9.853107083077907,0.0,0.0,-7.966233321960786,-5.978592389214415,-7.004464134207019,-11.829722908839834,0.0,0.0,-7.258590675722784,-18.08741402447697,0.0,0.0,0.0,0.0,0.0,-9.323151879199065,0.0
57,6.766449312619926,0.0,-8.115727291475158,9.582911790523392,0.0,0.0,-7.9009847554385075,-6.033516190472428,-6.475801192790918,-13.273655838707828,0.0,0.0,-10.522149277744022,-18.531852162823114,0.0,0.0,0.0,0.0,0.0,-13.242491433969935,0.0
58,7.21693997100676,8.384652775000003,0.0,0.0,0.0,0.0,0.0,0.0,-7.023770838594849,-6.418487093566187,0.0,0.0,-7.822997168068852,-17.9820074859169,0.0,0.0,0.0,0.0,0.0,-8.916023785265816,0.0
59,7.454839278413462,0.0,-8.905758209890585,9.853107083077907,0.0,0.0,-8.120154954396577,-5.978592389214416,-7.004499726660453,-11.829722908839834,0.0,0.0,-8.82446140277392,-18.08771929080513,0.0,0.0,6.1782440994887065,0.0,0.0,-13.242599549448403,0.0
60,7.454922638737335,0.0,-7.463074219558772,9.854993109823498,0.0,0.0,-8.118653282556018,-5.89522787774014,-7.007323558566645,-13.083776572017548,0.0,0.0,-7.794792693458506,-18.510643646534813,0.0,0.0,0.0,0.0,0.0,-13.242491433969935,0.0
61,7.454922638737335,0.0,-7.465785342496299,9.85738763928084,0.0,0.0,-8.118653282556018,-5.89522787774014,-7.007323558566645,-13.481921670851595,0.0,0.0,-7.794792693458506,-18.535790340080347,0.0,0.0,0.0,0.0,0.0,-12.146742519470553,0.0
62,7.454922638737335,0.0,-7.465003187954234,9.854993109823498,0.0,0.0,-8.118653282556018,-5.89522787774014,-7.007323558566645,-13.481921670851595,0.0,0.0,-7.794792693458505,-18.511863165487643,0.0,0.0,0.0,0.0,0.0,-12.146742519470555,0.0
