,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,-0.00023659021470511795,0.020573256576443537,-9.26274615041803e-15,2.9713317378932212e-05,-0.11714012077843083,2.585583824357802e-06,-0.03847665374028489,0.0,-0.027661488575125966,0.027381170590285345,0.007116380610129799,0.020814227251327297,0.0,0.0,0.00012647753326378887,0.0004163381578645847,-0.0017492607422439042,1.981611676664456e-05,-3.138425832087009e-05,0.006701962460990384,0.0,-0.10545469529716622,0.0,0.05415352379968092,1.550112107525771e-06,8.699444125827212e-06,-7.637073753984525e-05,-2.0727321553977272e-05,-2.668333633359596e-06,7.542053879177634e-05,5.177462931110785e-07,0.0,0.0,0.02535324470183072,0.0,-0.0011152097657665695,0.0,0.0,0.0,0.0,0.0,-0.016582219449184615,0.019195171996723707,-0.00010182263379942242,-0.03085017794897038,-0.07084934343732519,0.0,5.416501899747739e-07,-6.406848629548784e-05,-0.0022254245863516427,-0.6403361376401522,0.0,-7.935450530152688e-08,0.010861695655129476,1.5115370208698443e-05,-0.008102392196725677,0.0,-0.08303003357434167,0.005428799434701162,0.0,2.8094893682860237e-05,0.0037710620635547087,0.07302623066190883
11,-5.791256024751811e-05,0.0,1.5606108497350496e-11,0.0,-2.397080595917466,1.1091705445048957e-07,2.2976834408260948e-08,6.677614888434258e-06,0.00013492932101974052,0.0,-0.001062882698657158,4.4886764854524825e-07,-5.94094977978527e-05,9.97958264434211e-07,1.9882937989181068e-05,0.0,0.0,0.0,7.006525454284656e-09,1.0745932262974385e-05,6.515061900499303e-05,0.0,0.4490557335036093,5.846225181401453e-05,-0.00010933967218764665,-6.82346862683898e-07,4.897505945650367e-05,8.370474729513244e-06,0.01968666019270364,0.0017719744630536032,-0.0004612557604917432,0.004758261458982754,0.0006929814936563369,0.0,0.0,3.653287366209147e-08,0.0,-2.8752449965623733e-08,0.002087753691148783,0.0,5.143409492826876e-08,2.2336183511196587e-09,-0.004177971897358534,0.0,-7.682890307940393e-05,0.009080746096399493,-0.004107752001307221,-1.1548397559885565e-09,0.0,0.002378330881062337,6.247550009584131e-10,0.0,1.3489315715462053e-08,0.0,-0.0022844859210476437,-3.1667542875220914e-06,2.653946690309856e-12,-0.2531695573830853,-0.00044507773512336745,0.015697113903945424,0.0,1.3780407692337222,-6.079803523364167e-05
12,-1.6240914437503414e-06,-2.071789263078313,1.5374646332006624e-08,0.06017732447854649,0.0,0.0,1.0689457900656119e-05,-1.9081762739474447e-05,0.0,0.001927006155934738,-9.596197676021664e-06,0.020870554646562345,-3.6654766580251024e-06,1.5472101061925203e-05,-0.011722817382421629,0.0,-6.757851135232029e-05,0.015228518869238648,0.012841331226307068,-6.401770830715076e-07,-0.0014196035050870817,0.0,0.49912739206699863,-0.1519434378799748,0.3281200617324957,-2.150620866688671,0.0,-0.056932451963865996,-0.733063776030293,0.00294126673621584,0.0057697829024692,0.06650352870892767,-17.212603520833035,-0.0004414294692465029,0.3495431903870376,-0.012999545518688205,-0.0003511422507341787,0.005166529254348911,5.6050083332061934e-05,0.0,-0.19090308234524334,-0.016097527567892587,0.01621932335498649,3.452790527259214e-13,-0.016724178985429494,-7.141215636808111e-06,-0.0021174647972476207,8.692253758439423e-06,-0.1719697908873256,-0.0008034368558051397,0.00561839952774071,0.0,0.0,0.0,7.287711990494909e-05,-7.53164526793348e-05,5.426402962687242e-05,-0.14458575714127114,0.0,0.0,0.8742942650672996,1.5381366268609322,0.28158823847144576
13,2.1134509814446645e-05,7.954242447126192e-05,0.0,0.0008303256746990022,2.800054365321991e-06,1.061934510932812e-07,0.0,-0.0034988798717948315,-6.954022603133283e-05,-3.25439029312118e-07,6.530594975802232e-05,0.0,0.0,-0.0020954896362314354,0.0001897560699758654,-6.513559012845762e-07,2.2879619243971295e-05,5.168555049156558e-07,2.443100537446922e-07,0.0,0.0,-7.933860281229313e-07,0.0,0.05093827883798401,6.655805810439012e-05,1.3409950066586634e-05,-0.00018592446118042422,-0.0016031983703410774,0.0,-0.0009111269388968057,1.8491914444587648e-05,0.0025789344982225793,4.4865876166864374e-05,6.64980213466996e-05,0.0005445924763185732,7.531783140651817e-06,-4.2007661393725045e-06,0.0009154370255918863,0.0,-0.0002349539272093214,2.867265061619898e-07,-3.547805418774634e-06,-8.320817362818007e-07,-0.00010470880896753876,-0.05176085804512888,-0.019686984292619433,-0.000495639866186534,-1.5118044082055902e-09,-0.00046113079851796293,-6.031475143033777e-05,7.458159721404622e-08,0.0,0.0,0.0,-3.1962434815639186e-06,-3.044560714351662e-06,7.220157332253618e-10,0.0,-0.000357292757728406,0.0,0.005677634687526089,0.013469343245025887,0.002566740246392844
14,-2.7582612079895402e-06,0.0,-1.3030334930518142e-11,0.0,-0.00040361559953378987,-1.212453524912965,-0.0005518709791824916,0.001038678347000075,-9.056531050660548e-06,-4.032223641420413e-07,-0.0006991385851129149,0.0,0.001657193139017946,-0.20643239221474952,0.0,-1.6769901147570046e-05,0.05749153578006156,-9.218231265036708e-07,0.0,-2.749445263359514e-05,0.0005948392692529739,0.0,0.7494227133895528,-0.0003784202471452205,0.0,-1.8614293411435132,0.010190389634900987,0.0,-0.00014919055517437384,0.030751742955805655,0.0,0.04252147120833774,0.020615501941522757,7.767096796019513e-05,-5.757422582954854e-06,0.0,-0.023467249968053938,-6.8333852403235085e-06,0.0,-0.0002779999897617553,-0.0035671940028284,-7.482329737517975e-05,4.209411982401993e-07,0.0,0.0,0.014335187312980502,0.0,0.0005300450131506655,0.0,0.0185090854563299,0.005045426711086778,0.1803477699804259,0.0,0.0,0.0,-6.581340603673382e-06,0.0,-5.39531200635898e-06,-9.632104315307428e-06,0.07389878085676851,1.6120927183136036e-06,1.7886710021351684,0.2767804257909604
15,1.9164249104699008e-06,0.0,1.5537745254294195e-08,-0.0013260530473434597,0.0001082202689108515,0.0,0.0,2.6223890374546234e-05,-0.00036002310979979497,-3.5556313213579656e-07,-1.1703455369358221e-05,0.02051820581164262,3.780811993443257e-05,7.275636919825846e-05,0.00019795701867270326,2.3767775591570885e-07,0.0600420754163002,2.2826776967730223e-10,0.0,-0.0003154124799316628,0.0,0.0,1.4881230478956675e-05,0.0,0.0,-2.103498321988495,-0.0001075926013715204,-4.929929315319616e-05,-0.8142366179988816,0.0029441359257040994,3.7518300231182013e-07,0.03811586954933199,0.0,0.0018344208151987477,0.3494036776183451,0.0,0.00430491986147322,0.011406640741275504,0.0,-0.0022499332393868966,0.004569386325161129,2.3405141765304498e-06,0.0,-1.474823599997851e-11,0.0,0.0,-0.002137541674619706,-3.8031936543760473e-07,-8.743459873549744e-06,2.2993029213817036e-06,0.00627375899927056,0.10110086682715533,-6.868067647485476e-05,1.4851757282065896e-05,2.4791893848528533e-05,-7.391219804444702e-05,-8.729080051788894e-08,-0.14965167698697962,-0.00035789174655716086,-6.5635019490528634e-06,0.025360076183080227,1.6117275311423909,-0.0002937623215821518
16,-0.00023544683828916968,-1.4931020791741304e-05,2.4542802385096262e-05,2.0402673049198912e-05,0.0,2.2499360445947598e-08,-0.0004126687482463205,-1.3164358188915185e-05,0.001160290568713598,0.0007096810302968399,-0.0009990945735071665,-0.000373640825870853,0.0013355333288320717,7.674503438045071e-06,0.005313578919407481,0.0,0.001437243412112519,-7.005871954427964e-05,-3.303649242908495e-05,0.0,0.0,0.00013074820001988214,0.020572713410662635,0.07439118256734645,3.0748314663349217e-06,9.633175575066598e-06,-0.0001716112991028279,0.0007331821755753795,0.0,0.0014227046470274513,1.3614192503142233e-06,0.00302981506077684,-9.33027090358466e-06,0.0,-1.3917049828881371e-06,0.0034111422551051573,1.4058646145917702e-05,0.0031878692664236864,1.1304726876993666e-05,4.598393035600013e-06,0.0,-2.680100790406174e-07,-4.663620892765823e-06,5.48760418943515e-08,0.0,0.0006640543718646093,-0.00013565714515204874,-9.101853410555487e-12,-0.03397484027718173,0.0,-0.6198147921125213,0.003911009513344558,0.0,0.010497529220249102,-0.002410269140915913,-0.00025770168563134504,0.0,1.2114169544236235e-05,0.0,0.0,-5.597475392883724e-05,1.3328830768631112,0.2965651704026541
17,-8.474078742018074e-05,-0.00012281267729208345,-5.790036467606886e-13,0.0,-9.394491530110266e-06,-3.490288991312381e-05,0.0,-6.34271270217614e-07,0.00015589892220264434,-5.710276788426215e-07,-1.7602642432832435e-05,0.0,0.0012569090527894781,0.0012493139669357521,-0.0009608824725326511,2.304012375750157e-05,0.0,1.5045960402700065e-05,-1.7761707541010625e-07,0.0,0.0,0.0,-1.1875867531085737e-05,-0.005082872833107731,2.8691306721811832e-08,-0.0005260008323202392,0.0,0.0,-0.11373221434698677,0.0010407113827338326,1.972801955838038e-05,0.004396487034138721,0.0007963457427892485,0.0,0.0,-4.1771996037513006e-13,0.0,0.0,0.0,-0.0002457936564939305,2.683393639986995e-07,4.3342534918844035e-05,-0.0009882250961451011,-1.4737636284459546e-11,0.0,0.0,0.0,6.134720358319658e-09,-0.038190609135967855,2.3533888826856144e-05,0.0,0.0,0.0,-3.8406576703675643e-10,0.0,-0.0001133201521807478,0.0,0.0,-6.167706918687606e-06,3.7268919002152274e-06,0.005689278239050044,1.416320286341768,0.00013300319711874106
18,-0.00023659021470511795,0.008530744663533107,0.0,0.0,0.0,-7.668824645578607e-08,-2.982647078324241e-05,0.0,-0.001112362538613465,0.026612583925594263,0.046655123159734205,0.0001447069177110509,0.0,0.006148170247504595,-1.243496419732918e-06,0.0004163381578645847,-8.527472970017668e-05,1.981611676664456e-05,-3.138425832087009e-05,0.0,0.0,-0.10545469529716622,-0.009450126412819726,0.07408239697153896,3.2042351127170562e-06,8.699444125827212e-06,-7.976623185982775e-05,-2.0727321554225853e-05,4.205967534702391e-05,0.0,0.0,-3.738171865578371e-05,-1.9926905444859374e-05,0.0,0.0,-0.0011152097657665698,-0.024997066533032446,0.0005625705243379603,1.109708930971745e-05,4.976745768694508e-06,7.601177715006803e-05,-0.017311606542350706,-0.0011455797488059138,3.9330318031135216e-07,-0.03085017794897038,-0.0008742739017970624,-7.210314994982926e-05,5.416501899747739e-07,-0.16127102953918013,-0.0022254245863519984,-0.6063107429165944,0.0,-7.961483760623528e-08,0.010205127118054547,-9.269988401568448e-05,0.0,0.0,0.0,0.005396230323618298,-0.0037957286756612474,0.0,0.0,0.07577150246339179
19,-0.00023544683828916955,-0.00023127213410442036,2.488080509920884e-05,2.9751385241760645e-05,0.0,4.004684383315477e-09,-0.0005571084137906005,0.0,5.557577948615811e-05,0.0007096810302968399,-3.6736386711337414,-1.0749236390355927e-06,-1.048356306672184e-05,2.0252760502909375,0.005203159996634853,-8.462650104427134e-10,-0.003418908375897706,-5.4595048027756876e-05,-3.2805223119949466e-05,0.0,0.0,0.0001296478994815492,0.02057271341066258,0.07439355965542899,-2.0176525477686046e-06,-2.154551447754948,-0.0001716112991028279,-2.0712602022232017e-05,0.0006002452404910083,8.03097058055176e-05,0.00525656759927595,0.0,8.181362730690006e-07,0.0003175794443889319,-1.068802640780108e-06,0.0034756627276496532,-0.023647316146099856,0.061020783582960966,1.1304726876992799e-05,-0.0030853685294916335,1.229586384118875e-06,-4.873372925535106e-05,0.0009823511063872606,5.191049029385747e-06,-0.03271967397664061,-0.00017425467749015923,4.7205409463470325e-05,-9.101853410555487e-12,-0.035059724635877365,0.0021226139994161486,-0.6060898764378835,0.0012879491663828069,-0.00036330514854000275,0.010497529220249102,-0.0023768385034356634,-0.0002601836627609507,0.0,0.00014421808895492344,-5.9922441056399316e-05,2.009466898802062e-12,0.0,-2.0267018915410065e-07,0.2912626320251902
20,0.0017210399593293696,9.728199479308662e-05,4.176818400184258e-15,1.9912022390363992e-05,0.0,-4.414158070276316e-07,0.0,6.578598135373835e-06,2.0768875273311676e-07,0.0,0.0,-0.00039238438377011493,0.0012837513540543374,0.0,-3.058679420925773e-06,-9.57041274149884e-07,0.0,0.0,0.0,-0.0003269063803362208,0.0,-8.271950397802357e-07,0.02085416594018937,0.0,6.691341502869978e-05,-1.2202205935388325e-08,0.0,-0.0014498498068785913,0.0004265064388100249,0.0,-8.225671910788018e-10,0.0,0.0007106921230281842,7.959482586898084e-05,2.563669528182484e-06,2.121129899623758e-07,0.0,0.0031544394379205906,-2.1814159442329502e-05,0.0,7.849112768144285e-10,6.809009978494329e-06,0.0,0.0,0.0,0.0020429452407780217,0.0,-1.4436090019912585e-09,0.0010879226946946307,0.0024900395885952623,-3.9712452654183574e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6487803748619999e-07,-0.00038620823193515617,1.6739532489325427e-05,0.0,0.0,0.004327314194412407
21,4.735074720875076e-06,0.0078503234748714,2.628296418947332e-05,0.0,-2.229193652889266,7.962597776274528e-08,0.0,-1.6042526577722405e-06,-0.001343246624386861,0.0,1.5081395717072513e-05,-0.00012032546878662642,0.0,-0.16047297843108915,-1.1811858168982192e-06,6.212587952836064e-07,5.33108273332401e-07,0.0,8.87287153663349e-06,0.0,0.0,0.0,0.7416681948270463,-1.606677369308096,3.1302582533672112e-06,-3.208095572669926e-07,0.0,-5.049619884967862,0.0,0.005809707917634584,5.18012856783834e-10,0.03929520613700782,9.383252530711269e-05,0.024729325541692156,0.0,0.0021903800427643394,0.0,0.0,0.002111564448403575,0.00026211804662733577,7.822000710766612e-05,3.058225794494762e-06,0.0002933313241362874,-2.0808852617335683e-11,0.0,0.8667572946690898,-0.0018187385192424098,0.0,-0.16429951297109122,-6.054332875456944,0.0010285762082269958,0.01024482648572721,0.0,1.2210730015997817,4.211285352026116e-05,-0.2019063018860817,0.0,-0.2594294765572025,0.0,1.0014418646197023,1.129417901170424e-06,1.2984367650434179,0.0
22,1.916424910470226e-06,0.019019266976326894,-1.5098242394382447e-13,0.05512470894467357,-0.005076240217339216,0.0,0.0,2.62955939358267e-05,0.0,2.568596635337223e-07,-0.0009884532939810784,-0.0003946691560166027,0.0,7.286425448308625e-05,0.00019322323087639164,0.0,0.0600420754163002,-0.0005429225715450009,1.5249372499468936e-05,-0.00033415093336635823,0.0,0.0,0.016132966418294092,0.0,2.1848878677491144e-06,-2.103498321988495,0.0,-0.0550532908628167,-0.002394000690346676,0.005387975208001078,4.040495560010205e-05,0.03811586954933199,0.0,8.628761685466118e-05,0.349403677618345,0.0,0.004698134410215632,0.0005341724840719087,0.00960415929270284,0.00030268965727107164,-0.00012623591362967423,3.973893245407637e-06,0.0017877575985587972,-1.4748235999973676e-11,0.0,0.0,-0.001049566703528179,0.0,0.0,0.0,0.006322972786178506,0.10110086682715533,4.884586079272816e-06,0.0,-1.686874266395048e-06,4.6597780151292913e-05,0.0047214958112495025,0.0,-0.0002254578555785125,-6.563501949058525e-06,0.8739163608623295,1.5547702688481253,0.0
23,0.0,6.146912822821269e-07,2.4884516036067367e-05,0.0,8.757826571846361e-05,4.004684383322147e-09,-5.585250097832304e-06,0.0,2.3205725638738542e-05,0.0007096810302968399,0.0005781225467009164,-4.247894802074286e-05,-1.048356306672187e-05,0.0,0.0001905261507525787,-2.2929121582819543e-09,0.43606329058295995,-3.858464382245551e-07,-3.190182425841538e-05,0.0,0.0,-3.202987859381744e-05,0.0,0.07486173696255566,-7.771731004009499e-06,0.00025873679767709015,0.00013086520818653217,0.0,0.0,8.010548963287593e-05,0.0,1.5263879335285745e-09,2.4433119227146305e-06,0.026441733116634922,-2.901873692021345e-05,0.0034962445911198414,-0.0235448385467252,0.07109474144940585,-0.0018772512268207201,-0.003144396469049275,0.0,-4.4028256713303514e-05,0.0009814453267608918,0.0,-0.030557683036922592,3.9558872839532506e-05,0.0,1.0108523452633578e-12,0.0,0.0022760215375314946,0.00036444536982531504,4.468229402216609e-05,0.0,0.0103246406255523,-0.0024052824754186787,0.0,0.0,0.00014410288705607455,0.012596992158651385,6.042149714033625e-08,0.0,0.0036260656664506095,0.2979727131349202
