,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,8.697870132335623,-17.352385210883003,12.98150816959479,3.497594321393155,13.622920518863005,-0.24296339866253192,-1.0007216790402929,5.294416035495573,19.233807559681125,-13.29522360764052,7.454742058704472,-13.421058352238493,-16.43911496564231,-7.477232329171194,0.8221560593125261,13.366628751892648,5.000167461246189,2.1336612890841877,0.6077112822215867,15.686307840483963,18.062029705827946
1,8.697870132335623,-17.352385210883003,12.98150816959479,3.497594321393155,13.622920518863005,-0.24296339866253192,-1.0007216790402929,5.294416035495573,19.233807559681125,-13.29522360764052,7.454742058704472,-13.421058352238493,-16.43911496564231,-7.477232329171194,0.8221560593125261,13.366628751892648,5.000167461246189,2.1336612890841877,0.6077112822215867,15.686307840483963,18.062029705827946
2,-10.108016457615012,-2.6442135981629846,-3.494935599883541,18.622274063186325,9.000130056290743,3.2775011276936725,-9.78174966786277,17.424610288652733,19.32818578832448,-7.385440831536606,16.97565656622904,9.511079888319717,-4.938439728552062,-2.4550505441762445,1.2434448657454578,-16.669162817939746,-13.753391144705354,10.452638052545417,-7.54567224547671,6.151021621740519,-4.511898138977166
3,-10.108016457615012,-2.6442135981629846,-3.494935599883541,18.622274063186325,9.000130056290743,3.2775011276936725,-9.78174966786277,17.424610288652733,19.32818578832448,-7.385440831536606,16.97565656622904,9.511079888319717,-4.938439728552062,-2.4550505441762445,1.2434448657454578,-16.669162817939746,-13.753391144705354,10.452638052545417,-7.54567224547671,6.151021621740519,-4.511898138977166
4,7.82676619108604,17.19503781161402,18.102337076402947,-1.2747282716625987,-0.5261201306582546,-0.12187128097199729,13.282405196305888,0.12069376737472748,19.042876157687708,13.276013828929777,17.030401903670636,-4.080372124983771,18.335921217904204,-14.982977896073958,10.751003234312819,17.845661984309917,-16.312077648978217,0.48006825537414954,-10.25730608171957,-10.399118860898005,-6.727256841518523
5,11.872797181672098,17.60159668899312,-11.610001078963844,12.750862028544475,0.15549238975531665,0.43295240127484114,10.897885253126404,6.684554601977765,17.052326206783835,1.2310616488974517,12.921779271701638,7.760379801172782,16.957040032547063,-5.749989144132366,1.9458461962015896,-11.863945275178475,-17.983090519690172,-1.4080305352688072,5.688217929859494,0.47195198136356,7.777260406264421
6,11.872797181672098,17.60159668899312,-11.610001078963844,12.750862028544475,0.15549238975531665,0.43295240127484114,10.897885253126404,6.684554601977765,17.052326206783835,1.2310616488974517,12.921779271701638,7.760379801172782,16.957040032547063,-5.749989144132366,1.9458461962015896,-11.863945275178475,-17.983090519690172,-1.4080305352688072,5.688217929859494,0.47195198136356,7.777260406264421
7,-6.3677057317456205,-11.159388857204485,4.474243911260752,19.572289855676154,12.147198746548051,-2.152343214440071,5.395450289606327,-15.770995520640255,-0.04699974538430851,13.159727711565989,10.123319434505174,2.059530003004033,8.294732953240095,3.3855449051083184,-0.3040629436334479,-4.275496969254373,-16.36078479865738,-3.8934534220051145,8.243988820779002,-17.664673706643438,11.75238011296656
8,12.943494653128933,-17.04266026077376,9.666659646478355,14.87234242924374,1.4581091022826485,-1.5995066033198388,13.081344689709105,2.691702834281453,-18.329471036950853,11.53503381361929,11.786376002349783,4.427595770787828,14.657954229628874,0.6784086907040745,18.858862072259036,-19.627179263966376,-6.407110040629064,-6.864612850668493,-17.33326631883746,11.929398460206922,15.746180336210335
9,12.943494653128933,-17.04266026077376,9.666659646478355,14.87234242924374,1.4581091022826485,-1.5995066033198388,13.081344689709105,2.691702834281453,-18.329471036950853,11.53503381361929,11.786376002349783,4.427595770787828,14.657954229628874,0.6784086907040745,18.858862072259036,-19.627179263966376,-6.407110040629064,-6.864612850668493,-17.33326631883746,11.929398460206922,15.746180336210335
