,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0.0,0.0,0.0,0.0,0.0,0.0,12.823877549188897,-3.208060810937943,0.0,0.0,-2.716514056892026,0.0,-12.011483791924007,0.0,0.0,0.0,-2.161719773576905,0.0,0.0,-3.9975123981509,0.0,0.0,-2.928891576783987,0.0,-6.111782903519768,0.0,0.0,0.0,0.0,0.0,2.0845262403542515,0.0,0.0,0.0,0.0,0.0,0.0,10.102167424533103,2.7566267473546686,0.0,0.0,0.0,9.784695295956798,0.0,0.0,0.0,0.0,1.3972198814797387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5038343797515745,0.0,0.0,2.0208799769587165,-2.456149688924419,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,9.83370232403665,-3.214358869423436,0.0,0.0,0.0,2.9032607301439195,-20.0,0.0,0.0,0.0,-2.2419390136734494,0.0,0.0,-4.208034478777295,0.0,0.0,-2.935535543330596,0.0,-6.111822334785645,0.0,-3.567847874086873,0.0,0.0,0.0,2.0845262403542515,0.0,0.0,0.0,0.0,0.0,0.0,10.102167424533105,2.7086122272436395,0.0,0.0,0.0,6.607840938431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.489062910819428,0.0,0.0,5.922223533795742,-6.0474490151596765,0.0,0.0,2.3929705297834576,-2.3395875451001573,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,18.59107776580555,-3.3089577880374987,0.0,0.0,-3.177786553925846,2.8682563176165754,-19.24553684744136,-2.6640993103261685,0.0,0.0,-4.149467878593699,0.0,-11.62495706231218,-5.922477980233492,0.0,0.0,-3.013006335870821,0.0,-6.297018759134787,0.0,-3.774617893670352,0.0,0.0,0.0,2.778020092412373,-2.5048034781419197,0.0,0.0,0.0,3.786779130494344,0.0,-5.026732854607065,12.100070153938024,0.0,0.0,0.0,6.531546097955825,0.0,0.0,0.0,0.0,0.0,0.0,4.32382763383207,0.0,-3.5253927931609153,0.0,3.9435548351149796,0.0,0.0,-5.0439011677156325,2.8515496845668853,0.0,0.0,2.125837300876628,-2.338915106395374,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,-7.908176797162797,0.0,0.0,-13.879472819880501,-2.7228656868029844,0.0,-9.436386902626612,0.0,0.0,0.0,-2.2822617458248304,1.7372700915147243,0.0,-4.213176205156607,0.0,0.0,-2.8150079823214638,0.0,-7.161019361437807,0.0,0.0,0.0,0.0,0.0,2.2848799984562342,0.0,0.0,0.0,0.0,0.0,0.0,-7.732137876864599,2.677530143654815,0.0,0.0,0.0,6.480711282227113,0.0,0.0,0.0,0.0,0.0,0.0,4.599556361424151,0.0,0.0,0.0,0.0,0.0,2.4395146167822146,0.0,2.6958939612578345,0.0,0.0,2.3520693990414023,-2.3375214809845626,0.0
14,-17.97400839434232,12.322587557405177,0.0,-3.75535077502773,0.0,0.0,9.4190521059422,-3.709413227944858,0.0,0.0,-3.179944812320695,18.250318383483574,-18.64726050067587,-2.522610642919141,0.0,0.0,-2.1205541490161046,0.0,-10.403619817986172,-5.963082127821281,0.0,-10.988848244319367,-2.947281934970689,0.0,-6.239508803921176,0.0,0.0,0.0,0.0,0.0,2.8967249579499676,-2.536107161004798,0.0,0.0,0.0,3.589150545349785,0.0,13.81747337639381,7.270346907767146,0.0,0.0,0.0,9.496206216463499,0.0,0.0,0.0,-8.225300171386197,0.0,0.0,3.7206770531866593,0.0,-7.708491253591527,0.0,0.0,0.0,0.0,0.0,3.648908811650034,0.0,0.0,2.12893592609202,-2.2090695989511544,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,-10.009764610791164,-3.202583233813759,-5.508131110376097,0.0,-3.432771715378741,3.1778929022592903,-20.0,-2.0045822116876444,0.0,0.0,-2.297081019180892,0.0,-10.680067296125504,-5.886104629107431,0.0,0.0,-3.0094874100630546,0.0,-6.091779134644182,0.0,0.0,0.0,0.0,0.0,2.0873249332100445,-2.7327978252581477,0.0,0.0,0.0,0.0,0.0,-5.192139508362542,7.1927977108367,0.0,0.0,0.0,6.490853744821252,0.0,0.0,0.0,0.0,0.0,0.0,4.326386641979202,-3.731721045965764,-3.242120875262581,0.0,4.062816138450687,0.0,0.0,0.0,2.8194176361685788,0.0,0.0,2.4039276236578453,-2.337198284396392,0.0
16,-2.665184097382501,0.0,0.0,0.0,0.0,0.0,10.015321256709338,-3.6792183856798655,2.1448107280172786,0.0,-2.6887600834564633,0.0,-9.55653746150739,0.0,0.0,0.0,-2.16352601377131,0.0,0.0,-5.744676938391422,0.0,0.0,0.0,0.0,-7.171174446058949,0.0,0.0,0.0,0.0,0.0,2.1688679628315493,-2.4241782045052833,0.0,0.0,0.0,0.0,0.0,-4.5422875757661325,2.7649038991208323,0.0,0.0,0.0,6.491065263983579,0.0,0.0,0.0,0.0,0.0,0.0,4.396572407466772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1308857438567994,0.0,0.0,2.3510051974108253,-2.3972885871368894,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,18.676765040190006,-3.30940982369529,0.0,0.0,-3.1815909664429705,0.0,-10.244698731073242,-2.0835636853696737,0.0,0.0,-2.232169719244031,0.0,-11.26293613751217,-5.921228067027999,0.0,0.0,-2.448323842862389,0.0,-7.210938245263742,0.0,-3.885686291445966,0.0,0.0,0.0,2.160008014180377,-2.3601123771179924,0.0,0.0,0.0,0.0,0.0,-5.198364203122805,7.228252291520544,0.0,0.0,0.0,6.346826383172795,0.0,0.0,0.0,0.0,0.0,0.0,4.327409663271494,0.0,-3.7987669574948333,0.0,3.9544515057669125,0.0,0.0,0.0,2.7440602456569723,0.0,-2.587305411589003,2.1167068894602785,-2.4474866551329217,0.0
18,-17.97400839434232,0.0,0.0,-3.75535077502773,0.0,0.0,9.46890227956707,-3.6917255269690585,0.0,0.0,-3.179944812320695,18.250318383483574,-18.64726050067587,-2.5226106429191404,0.0,0.0,-2.1205541490161046,0.0,-10.403619817986172,-5.963082127821281,0.0,-10.988848244319367,-2.9472819349706887,0.0,-2.630040235917205,0.0,0.0,0.0,0.0,0.0,2.8967249579499676,-2.5361071610047983,0.0,0.0,0.0,3.589150545349785,0.0,-4.986013687985309,2.5350094728203345,0.0,0.0,0.0,9.435773216968729,0.0,0.0,0.0,-8.225300171386197,0.0,0.0,3.7206770531866598,1.9941559845281631,-3.4146031440960773,0.0,0.0,0.0,0.0,0.0,3.648908811650034,0.0,0.0,2.1296818612353063,-2.209069598951155,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-14.003837298736414,0.0,0.0,-9.99891728669151,-2.1808800125941543,0.0,0.0,-2.2658964718019385,0.0,0.0,-4.383322572351924,0.0,0.0,-2.9302287514543144,0.0,-7.1750987741378935,0.0,0.0,0.0,0.0,0.0,2.284878568457972,0.0,0.0,0.0,0.0,0.0,0.0,-4.299826981768137,3.6346159308743826,0.0,0.0,0.0,6.544323989833263,0.0,0.0,0.0,0.0,0.0,0.0,4.307375527245678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369845751498998,-2.2063125242474158,0.0
20,-7.048802978015898,0.0,0.0,0.0,0.0,0.0,19.249566056351846,-3.5822706335364387,0.0,0.0,-3.4374686206104705,0.0,-9.352700698838104,-2.1753871641764304,0.0,0.0,-2.0120223184481603,0.0,-10.292828313011192,-5.922251900534228,0.0,0.0,-2.9226023383530886,0.0,-7.221285547308818,0.0,0.0,0.0,0.0,0.0,2.3710866781074658,-2.623567557862384,0.0,0.0,0.0,0.0,0.0,-5.192139508362542,7.115471100938439,0.0,0.0,0.0,6.486402872449295,0.0,2.6886610475009083,0.0,0.0,0.0,0.0,4.326386641979202,0.0,-3.5262500370769017,0.0,4.229097616117432,0.0,0.0,0.0,3.3227024512174217,0.0,0.0,2.1155694567054537,-2.3915037379527004,0.0
21,-19.09290567454761,0.0,0.0,-9.566651410511017,0.0,0.0,10.580551890304523,-3.6793577870436724,0.0,0.0,-3.3784209353530974,5.177830902897007,-9.861431829253057,0.0,0.0,3.7608582846557894,-15.860051556632067,0.0,-9.718714874324853,-8.661885071029639,0.0,0.0,5.937501410342618,0.0,-7.174957447800098,0.0,0.0,-5.74657011889548,0.0,0.0,-4.5207413782127235,-4.522197474109522,0.0,0.0,0.0,0.0,0.0,10.533307979220565,10.374687883914106,0.0,0.0,0.0,8.965825707822017,0.0,-2.0960328528025025,0.0,0.0,0.0,0.0,4.332050209824395,0.0,-7.571486338552159,0.0,0.0,0.0,0.0,0.0,2.911223970786604,0.0,-2.540257865716208,2.1145884725476742,-2.347517488589028,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,19.968354355858374,0.0,0.0,-14.19762061160699,-3.4328322753682454,0.0,-9.727404446792827,-2.1285722479563374,0.0,0.0,-2.2608062636959207,0.0,0.0,-4.415588068111601,0.0,0.0,-2.930395353484676,0.0,-7.224933710712504,0.0,0.0,0.0,0.0,0.0,2.3698373141692235,0.0,0.0,0.0,0.0,0.0,0.0,9.153721157885592,10.519840497747063,0.0,0.0,0.0,6.486402872449295,0.0,0.0,0.0,0.0,0.0,0.0,4.218242562616146,0.0,-3.51493760176212,0.0,0.0,0.0,0.0,0.0,3.322702451217422,0.0,0.0,2.107805159783359,-2.2030633259251236,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,-6.078127109089914,-3.6792183856798655,0.0,0.0,-2.722865686802985,0.0,-9.42852670922523,0.0,0.0,0.0,-2.2822617458248304,0.0,0.0,-5.912800749776001,0.0,0.0,-2.931607099675115,0.0,-7.175098774137895,0.0,-3.5690240300861342,0.0,0.0,0.0,2.167250929555382,0.0,0.0,0.0,0.0,0.0,0.0,-4.49197210702137,7.376054512899268,0.0,0.0,0.0,6.51970027233275,0.0,0.0,0.0,0.0,0.0,0.0,4.599556361424151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695893961257834,0.0,0.0,2.1151854814998527,-2.4525045672432126,0.0
24,0.0,16.018286326311586,0.0,0.0,0.0,3.9421854527444857,19.60162212585133,-3.845306428869017,0.0,-13.988885495614491,-2.4250852730404073,0.0,-9.054290377159411,-1.9617670773368543,4.212165467440398,0.0,-2.155004506263386,4.211939456939968,-10.961245071170456,-6.679294743316295,2.408320122769737,0.0,-2.643230212398377,14.007291025561658,-12.239979945103542,0.0,-9.177494595764301,-10.089795997975044,0.0,0.0,3.055976980066077,0.0,0.0,0.0,13.396355488352086,0.0,0.0,-12.812262964278862,7.161492681893485,0.0,0.0,0.0,8.928186984654893,2.3357106938306993,0.0,-13.306083389109713,0.0,0.0,0.0,3.2990984384934414,-15.881030411679244,0.0,0.0,0.0,-15.036593699395976,15.152602730946356,0.0,3.722167703199586,16.65337365952586,0.0,2.3959462949927497,-2.137859258608761,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,9.83370232403665,-3.214358869423436,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-2.2419390136734494,0.0,0.0,-3.9656429627041017,0.0,0.0,-2.9355355433305963,0.0,-7.327485159117993,0.0,2.1111949633301617,0.0,0.0,0.0,2.0845262403542515,0.0,0.0,0.0,0.0,0.0,0.0,-4.723545312468333,2.711830786272868,0.0,0.0,0.0,6.654821611045092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1202019936776613,0.0,0.0,0.0,-6.0474490151596765,0.0,0.0,2.392970529783457,-2.4440224803982975,0.0
26,-18.183312075211234,0.0,0.0,0.0,0.0,4.212496176144834,20.0,2.5788516524610774,0.0,0.0,-3.0274385443568432,6.173728569326489,-19.523033907770284,-3.1226947359354575,0.0,0.0,-4.138339660419661,0.0,0.0,-8.463671319330683,0.0,-11.689602287975095,-2.9368667608450263,0.0,-10.004197596506684,0.0,-3.809229365179627,0.0,0.0,0.0,3.0768407737246406,0.0,0.0,0.0,0.0,0.0,0.0,-4.536604705369931,7.229253639223759,0.0,0.0,0.0,9.554653350098867,0.0,0.0,-14.059878279735942,0.0,0.0,0.0,3.7682471598847007,0.0,0.0,0.0,0.0,-15.956176233479113,0.0,0.0,3.4976571532213514,0.0,-9.15996440210132,2.141274022495301,-2.3909963507791736,0.0
27,-6.967445747416199,0.0,2.1801387851621943,-9.620756573750045,0.0,3.92971709502939,9.659138796470966,-3.291284786643934,0.0,-12.257307768833364,0.0,4.151270498153954,-17.640221836326223,-2.6770439170962996,0.0,3.937054166043047,-3.373821983423408,2.79109740998142,-11.257585059901412,-5.98179374649293,3.316116874241449,0.0,-3.426025847953475,0.0,-4.8721846303436,0.0,0.0,0.0,0.0,0.0,-4.613224183557451,-2.4247657128972184,0.0,0.0,0.0,6.057645171282159,0.0,-5.883105108175645,12.012629914743723,0.0,0.0,0.0,-12.719363742705774,0.0,0.0,0.0,0.0,0.0,0.0,4.310136134347772,0.0,-7.555040176379286,0.0,3.9608343285171297,0.0,14.683840103467418,7.546332621890698,3.6290712411341786,0.0,0.0,2.2753069261185423,-2.1552510528572846,0.0
28,-2.585362092210022,0.0,0.0,0.0,0.0,0.0,-8.136365166120868,-3.6792183856798655,0.0,0.0,-2.7175824995125435,0.0,-9.926404071646648,0.0,0.0,0.0,-2.219088147055465,0.0,0.0,-4.010329000890654,0.0,0.0,-2.9219403132238853,0.0,-7.215080005495612,0.0,-3.460159198379027,0.0,0.0,0.0,2.284879998456235,0.0,0.0,0.0,0.0,0.0,0.0,-4.49197210702137,2.7553395751674286,0.0,0.0,0.0,6.15032148987679,0.0,0.0,0.0,0.0,0.0,0.0,4.325716598074911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8021914450654575,0.0,0.0,2.3574636227703625,-2.442530285747282,0.0
29,0.0,11.518710671017985,0.0,-3.003477176895589,7.701353856223772,3.9421854527444857,19.60162212585133,-3.8482317111730673,0.0,-14.020678651898093,-2.4250852730404073,-2.704559571671488,-9.072753091695805,-1.9617670773368543,4.212165467440398,0.0,-2.155004506263386,4.211939456939968,-10.962839321082566,-6.679381318959331,2.4729360001824725,-12.512122488166526,-2.643230212398377,14.007291025561658,-12.239979945103542,0.0,-9.174891424240931,-11.042970510613841,0.0,0.0,3.085989180066368,0.0,0.0,0.0,13.668934111887175,0.0,6.9891579427682995,-12.812262964278862,7.161492681893485,0.0,0.0,0.0,6.913586006190113,2.3357106938306993,0.0,-13.306083389109713,0.0,7.641876463426956,0.0,3.2990984384934414,0.0,0.0,0.0,0.0,-14.562007121858189,15.152602730946358,0.0,5.0820659654639275,16.389215346028912,0.0,2.370821835137755,-2.199860117844918,0.0
30,0.0,16.018286326311582,0.0,0.0,0.0,3.529034448438207,19.60162212585133,-3.672159797137336,0.0,-13.98888549561449,-2.4308730156230562,0.0,-9.054290377159411,-1.9617670773368543,4.212165467440398,0.0,-2.155004506263386,4.211939456939968,-10.961246196165952,-6.679370363455203,0.0,-12.304581193860715,-2.643230212398377,14.007291025561658,-7.362652061980231,0.0,-9.201341509969371,-9.922569206961978,0.0,0.0,2.9570102222523973,0.0,0.0,0.0,13.545621316600347,0.0,0.0,-12.812262964278862,7.161492681893485,0.0,0.0,0.0,8.879760752190503,2.336129281094644,0.0,-17.570082616228213,0.0,7.50353804327502,0.0,3.2990984384934414,0.0,0.0,0.0,0.0,-14.226139573869677,15.152602730946356,0.0,3.757405954040111,16.66530228678485,0.0,2.3959462949927497,-2.207608597049617,0.0
31,-1.6852284463501546,0.0,0.0,0.0,-2.2368662580578613,0.0,8.888378421032233,-3.6791623854568716,0.0,0.0,-3.4932626383762284,0.0,-9.268121051907109,0.0,0.0,0.0,-2.229160031809692,0.0,0.0,-5.74474313934971,0.0,0.0,-2.9317897269946855,0.0,-7.172347313850502,-3.1542229535930177,0.0,0.0,0.0,0.0,2.084647868017031,0.0,0.0,3.073527106664491,0.0,0.0,0.0,-4.15919779176321,2.6981898037917107,0.0,0.0,2.9387268840698377,6.487876583771681,0.0,0.0,0.0,0.0,0.0,0.0,4.359260820150148,0.0,-3.1946543719887117,0.0,3.5826800457985515,0.0,0.0,0.0,3.0455590506250445,0.0,0.0,2.128796073305751,-2.392811313362276,0.0
32,-19.09290567454761,12.73772993668084,0.0,-9.604660801952413,0.0,3.8972132520494123,10.730235741018262,1.9817051071484788,0.0,0.0,0.0,4.879015389173119,-9.858107464865379,-3.5507438356293535,0.0,3.8795670297160205,-15.860051556632067,0.0,-9.718714874324853,-5.851351295723668,2.147024430654094,0.0,5.91278117065284,0.0,-4.661209294411532,0.0,0.0,-5.74657011889548,0.0,0.0,-4.5207413782127235,-4.522197474109522,0.0,0.0,0.0,0.0,0.0,10.533307979220565,10.424542677581329,0.0,0.0,0.0,8.965825707822015,0.0,3.124913913065452,0.0,-9.374430245561676,0.0,0.0,4.332050209824396,0.0,-7.550658999060769,0.0,0.0,0.0,0.0,0.0,3.7057073363544144,0.0,-8.792617574997266,2.360090853624785,-2.3421764892778993,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-3.679328926299008,0.0,-13.636869220615523,-2.724783784666019,5.573765400757037,-9.497740086112538,0.0,0.0,0.0,0.0,0.0,0.0,-4.212526701489678,0.0,0.0,4.8319461714026755,0.0,-7.211368754220093,0.0,-3.460159198379027,0.0,0.0,0.0,2.2923874125973196,0.0,0.0,0.0,2.3356041444043374,3.0639542964703814,0.0,-13.75186656166617,2.911254827681244,0.0,0.0,0.0,6.530875158325124,0.0,0.0,0.0,2.0432464347822936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5650054747271103,0.0,0.0,2.38757631505434,-2.4521956734529793,0.0
34,0.0,0.0,0.0,-3.0888646520228886,0.0,0.0,20.0,-3.84152521106646,0.0,0.0,-2.655558827041199,0.0,0.0,0.0,4.421051377519017,0.0,-2.2419599738575955,0.0,-10.903632041063167,-5.735996860388267,0.0,0.0,-3.125172798253973,0.0,-6.16876185704116,0.0,0.0,0.0,0.0,0.0,-4.540792280622265,0.0,0.0,0.0,0.0,0.0,0.0,-5.823151887187471,2.7356918217193167,0.0,0.0,0.0,9.914342533591498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.08751801800201,-3.3452052988577936,0.0,0.0,0.0,0.0,0.0,-6.3335934915572905,0.0,0.0,2.404458805771774,-2.3182334777267712,0.0
35,0.0,0.0,0.0,0.0,0.0,4.263450684691424,19.936312087093814,-3.8394155049412078,0.0,-13.989082482516393,-6.2844224903073584,3.1595471789055556,-9.109780888612159,0.0,0.0,0.0,-2.256414005360444,0.0,0.0,-6.668775822946551,0.0,-12.582159325136079,4.365233114236446,0.0,-7.230810340365519,0.0,2.1975567521600112,-9.587580680557465,0.0,0.0,2.4830741018965963,0.0,0.0,0.0,0.0,0.0,0.0,-13.273210342777343,10.343216760797063,0.0,0.0,0.0,12.412510686229222,0.0,0.0,-14.342626560284971,0.0,0.0,0.0,4.371671551504093,-3.810128712215671,0.0,0.0,0.0,0.0,0.0,0.0,2.8799912532755383,15.513622497488686,0.0,2.4044408344726875,-2.452196143942963,0.0
36,0.0,3.1412065684631743,0.0,0.0,3.2323283007548316,0.0,10.132809534319211,-3.6431784789569983,0.0,-13.902975734844123,-6.190423286964727,0.0,-10.002926427064967,0.0,0.0,0.0,-2.254498603872812,0.0,0.0,-4.149831752123172,0.0,0.0,4.386188977297739,0.0,-7.21394271332559,0.0,0.0,0.0,0.0,0.0,2.4854732706796323,0.0,0.0,0.0,0.0,0.0,0.0,-3.9982596691026693,3.007500111128083,0.0,0.0,0.0,6.144275290640297,0.0,0.0,0.0,0.0,0.0,0.0,4.325716598074912,-3.9393760014160826,0.0,0.0,0.0,0.0,0.0,6.238122768995948,3.5138770056735362,0.0,0.0,3.4236651679462904,-3.4826766025561717,0.0
37,0.0,16.503412153317,0.0,-3.0242069841135972,0.0,0.0,20.0,-3.680521386211643,0.0,-16.260136324219452,-2.8097879949906193,5.505099243709736,-10.915048900672542,0.0,4.291703545528376,0.0,-2.1414124618974517,0.0,0.0,-8.738691258855727,0.0,0.0,4.548205042609096,0.0,-7.203242203660519,0.0,0.0,0.0,0.0,0.0,2.951788905350903,0.0,0.0,0.0,0.0,0.0,0.0,10.10670772436335,7.2098511766835145,0.0,0.0,0.0,9.065617177127361,0.0,0.0,0.0,2.1234057232445096,0.0,0.0,4.3329693826217675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893108930875374,0.0,-2.588112719348336,2.3701705695235784,-2.3356004739988547,0.0
