,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40207451102789793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0793922800407243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030442649467238916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.238418430552933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.92004578889129e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4680045102719435
11,-0.3491288740013483,0.0,0.0,0.0,0.0,0.0,0.0,0.0032229428838344127,0.0,0.0,0.06974843575798972,0.0,0.0,0.0,0.0,0.0,1.3652714940373217e-05,0.0,0.0,0.0,0.0,0.0,4.312619774183881,0.0,0.0,0.0,-0.7738769194456927,0.0,0.0,-0.8222605970721127,0.0,0.0,0.08200269819403025,0.0,0.0,0.0,0.0,-0.059299152319038484,-2.058875419225086e-06,0.0,2.12693013185864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41852182228128476,0.0,0.0,2.3646890390839325e-15,-0.7980268401680787,0.0,0.0,0.0,0.50616336545455,1.473408525416775
12,-0.1382282281420899,0.0,0.0,0.0,0.0,0.0,-6.322192072976009,0.12631234597685895,0.0,0.0,-12.088251130834319,0.41114750483859497,0.0,-0.002501411923200081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037632079326996018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743912472714653,0.0,0.0,0.0,0.0,0.0,0.0,0.8267011178719381,0.0,0.0,0.0,0.0,0.0,-0.0199757042467899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.783170321571811,0.0,0.0,0.0,-1.2401717098766683e-12,0.0,0.0,0.0,0.0,0.47903480328481146,0.764987549422371
13,0.0,0.0,-0.21220545795816384,0.0,0.0,0.0,0.07030162276947843,0.0,0.0,0.0,-12.383913312857509,0.41482892934629234,-3.0327206405575307e-09,0.0,0.0,0.0,0.01333253666574805,0.0,-0.00048743456135412445,0.0,0.0,0.0,0.0,0.0,0.0,0.9613735899096105,0.0,0.0,0.0,0.0,5.201452949480866e-13,2.743912472714653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006704826823273095,-0.021464242068452877,0.0,0.0,0.0,-0.0004440898988439981,0.0,0.4554976580175083,0.0,0.0,0.0,0.0,-14.78601956420064,0.0,0.0,-0.01271381571059571,0.0,-0.0002627038314649676,0.0,0.0,0.0,0.47900522023121206,0.764987549422371
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316683955511729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232183121336392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774909813364115,0.0,0.0,0.0,0.0,0.5056872324905161,-3.4758762244726344e-06
15,0.0,0.0,0.0,-9.517836043284032e-09,0.0,0.0,-6.322192072976009,0.0,0.0,0.0,-12.088251130834319,0.41114750483859497,-0.002329346352299061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5256590031108752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743912472714653,0.08800984813987628,0.0,0.0,0.0,0.0,0.0,0.0033579322548396573,0.0,0.0,0.0,0.0,0.0,-0.020452120294448685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.783170321571811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786468629780113,0.8034048477371212
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031514773550890976,0.0,0.0,0.0,0.0,0.0004913830304158918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9152916437174203,0.0,0.0,0.0,0.0,-6.925920602967456e-05,0.09182469940171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464555942011676,0.0,0.0,0.0,0.0,0.0,4.518506167701557e-07,0.0,-0.0011482883359052454,0.0,0.0,-0.002131974969129645,0.0,0.0,0.0,0.9596429227481471,0.0,0.809119549165463
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.6781852237001242,0.0,-8.462554934681349e-05,0.0,0.0,-2.3739370948358453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014862865564823236,0.0,0.0,0.0,0.0,-4.309082288059951,0.0,0.0,0.0,0.0,0.0021500634830890633,0.0,0.0,0.0,0.0,0.0058806461187489445,0.0,0.0,0.003280204322920414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322886256342045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478952912661745
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005851239931738323,-7.568652113450376e-06,-12.094492275551136,0.4020127024603384,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005070290549264824,0.0,0.0,0.0,3.553427438383818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7439098920321885,0.00011266931114625733,0.0,0.0,0.0,0.0,0.0,0.8314258939006288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.426860902962655,0.0,0.0,0.0,0.035103362432549017,-2.8383419163332396e-05,4.0943234862081766e-05,2.4890371973014056,0.0,0.48406416113295647,0.8195503563437923
20,0.0,0.0,0.0,0.0,0.0,-0.1405074159255406,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913830304159039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8855001415726355,0.0,0.0,0.0,0.0,0.0,0.09182469940171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041309450847439574,0.0,-0.01108699267059432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39957809518795584,0.0,0.0,-0.0021319749691296463,0.0,0.0,0.0,-0.006163203777534931,0.47526892471316334,0.809119549165463
21,2.3505192015784875,0.0,0.0,0.0,0.0,-0.004326061069828928,0.0,0.0,0.0,0.0,0.0,0.01854896418088023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893737696785119e-06,0.0,-0.0005177607317695537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030867664583342424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8943886411932554e-11,0.0,-7.239700289299885,0.0,0.0,0.0,-0.026492969871635075,9.031168007851116e-13,-0.0030429755816984982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774983972871421,1.4607313944076075
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006734730408110984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8993420263741924,0.0,0.0,0.0,0.0,-6.255255323531048,0.09182469940171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3575250326495645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.890805525290787,0.0,0.0,0.0,-0.002120644784539106,0.0,0.0,0.0,0.9596429227481471,0.0,0.8091195491654629
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014489442224997046,0.0,0.0,0.0,0.0,-1.1781402526914078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8887389128071843,0.0,0.0,-0.00012757436214490617,0.0,0.0,0.09361247768971527,-7.617391827061289e-05,2.245580539968146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006313286808242391,0.0,0.816854410740917
24,0.0,0.0,0.0,0.0,0.5203979638473784,0.0,0.06006250354112064,-0.18924799400059616,0.0,0.0,-12.506181329806104,0.4652868400557082,0.0,0.0,0.0,0.0,-3.076154350697872e-05,0.0,0.0,0.0,0.0,0.0,6.065226549999074e-07,0.0,0.0,0.0,0.0,0.7814787975372323,0.0,-0.0003175837883765756,0.0,2.7438702968662847,0.0,0.0,-5.1162805072400466e-09,-0.059554910466237176,0.0,0.0,0.0,0.0,-0.0006486781454956977,-0.014267928850878131,0.0,-2.8132039926552577e-07,-0.017491835598934316,-4.453236114620226e-08,0.0,16.22166667301712,0.0,0.0,0.0,0.46778204098134374,-14.78122289225971,0.0,0.0,0.0019094017896287285,0.0,0.0,0.0,0.0,0.0,0.488157321639689,0.8327020115512971
25,-3.0077724049625587,0.0,0.0,0.0,1.843972018769251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023507965052600444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7964128386088063e-06,0.0032886439446105954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24716452688207746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4847018549350155
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7964049303647e-05,0.0,0.0,0.0,0.0,0.8834430365463319,0.0,0.00012508492333768918,0.0,0.0,0.0030908866692155226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8473858705953508e-12,0.0,0.0,-0.24457218841549722,0.0,0.0,0.0,0.0,1.2485013086222887e-11,0.0,3.676290393227853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4680045102719435
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003137255653878999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011185785578419708,0.28883115069544996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232183121336392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853212823746563,0.0,0.0,0.0,0.5056872324905161,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029765182041723015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888514906868956,0.0,0.0,0.0,0.0,0.002295761392614778,0.0937646262031706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008659790228179292,0.0,0.0,0.0,0.4901285740232971,0.816662482669146
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913830304158918,0.03396398323864455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704499572473713,0.005993419864334056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021319749691296463,0.0,0.0,0.0,0.9596429227481471,0.0,0.0
30,-16.651220059541664,0.0,0.0,0.0,0.481165167031585,0.0,0.0,-0.20979900061754614,0.0,0.0,-12.088541409323913,0.41092491649901197,0.0,0.0,0.0,0.0,0.0,0.0,1.4401228142731012e-08,0.0,0.0,0.0,-0.003890341180102754,0.0,0.0,0.0,0.0,1.9999110573680743,0.0,0.0002703382319936831,0.0,2.743912472714653,0.0,0.0,-5.1255059741382804e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199757042467899,1.4750853657532201e-05,0.0,0.0,0.0,0.0,0.0,2.734834057848463e-07,-14.781223684057231,0.0,0.0,0.0,-2.2762979001722528e-11,0.0,0.0,-0.19780315804332843,0.0,0.4893794799225947,0.8313392564134799
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013360224609405858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9221803159977027,0.0,0.0,0.0,0.0,0.0,0.09004098859429746,0.0,0.0,0.0,0.0,0.6648059719803847,-2.5745455582548557e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692633835204719e-05,-5.210100701556369,0.0,0.0,0.0,2.737249205298285e-13,0.0,0.0,0.0,0.9601451155390006,0.017658366627173433,0.810187066827065
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037084421917150884,0.0,0.0,0.014818009560700174,0.0,-0.3674473424355673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232183121336392,0.003288643944610596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.28256521215076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0873856715917256e-05,0.0,0.0,0.0,0.0225387995008959,0.0,1.4847018549350155
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2746589256850367,0.0,0.0,0.0,0.0,0.0,3.113694620021299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.778002436795818,0.0,0.00232183121336392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056872324905161,0.43474759648781003
34,0.0,0.0,-0.0007637280071684516,0.0,0.0,0.0,0.00016641671988745776,0.0,0.0,0.0,-12.383913312857509,0.40511668331559086,2.484097425130002e-10,0.0,0.0,0.0,0.0005003052604126484,0.0,0.0,0.0,0.0,0.0,0.0,-0.013896711747330648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67769774776335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006778965980642941,-0.021464242068452877,0.0,0.0,0.0,9.76752241214603e-07,0.0,0.4554976580175083,0.0,0.0,0.0,0.0,-14.78601956420064,0.0,0.0,0.0,0.0,-0.00035012166345717473,0.0,0.0,0.0,0.47957382880858185,0.764987549422371
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316683955511729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232183121336392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056872324905161,0.0
36,0.0,0.0,-0.2035876422038071,0.0,0.4882474228210347,0.0,0.06892132942043627,0.0,0.0,0.0,-12.094530239557988,0.42086679081710754,-5.2232509945442275e-08,0.0,0.0,0.0,0.01333253666574805,0.0,-0.00048743456135412445,0.0,0.0,0.0,0.0,0.0,0.0,0.9613735899096105,0.0,0.0,0.0,0.0,5.201452949480866e-13,2.743912472714653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006704826823273095,-0.021464242068452877,0.0,0.0,0.0,-0.0004440898988439981,0.0,0.4554976580175083,0.00035109199928692533,0.0,0.0,0.0,-14.78601956420064,0.0,0.0,-0.01271381571059571,0.0,0.0,0.0,0.0,0.0,0.47900522023121206,0.764987549422371
37,-0.8495407081482171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9221803159977027,0.0,0.0,0.0,0.0,0.0,0.09004098859429746,0.0,0.0,0.0,0.0,0.6852659910207322,-4.680350792337044e-10,0.0,0.0,0.0,0.0,-7.620700875522687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692633835204719e-05,0.0,0.0,0.0,0.0,2.737249175151918e-13,0.0,0.0,0.0,0.0,0.017658366627173433,0.8100604197419449
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913830304158918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9297688148004073,0.0,0.0,0.0,0.0,0.0,0.09182469940171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704499572473713,0.0,0.0,0.0,0.0,0.0,0.0,3.731508713884267e-05,0.0,0.0,0.0,0.0,-0.0021319749691296463,0.0,0.0,0.0,0.9596429227481471,0.0,0.809119549165463
39,0.0,0.0,0.0,-1.7955180675599536e-07,0.0,0.0,-4.99122112021254e-05,-5.476402717584405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001168689094031991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8211287694872066e-05,0.003521641248553836,0.0,0.0,0.0,0.0,0.0,1.01647124025937e-07,0.0,0.0,0.0,-0.0008983091299699063,0.0,0.0,0.0,0.0,0.6288318812796918,0.0,2.4470768260658918e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777387067359749,1.4601042097376395
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2746589256850367,0.0,0.0,0.0,0.0,0.0,3.113694620021299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232183121336392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056872324905161,0.43474759648781003
41,0.0,2.78451054160354,0.0,0.0,0.0,-0.1422179544892781,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913830304159039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8846342093421119,0.0,0.0,0.0,0.0,2.9132285943031655e-06,0.09182469940171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006267723734950867,0.0,-0.01108699267059432,-2.802345931170961e-05,0.0,0.0,0.0,0.0,0.0,4.504536190052147e-07,0.0,-0.39424594422381676,0.0,0.0,-0.0021319749691296463,0.0,0.0,0.0,0.0,0.47526892471316334,0.809119549165463
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232183121336392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056872324905161,0.0
