ant-1.3,0.504,0.504,0.504,0.7733333333333333,0.504,0.504,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.8012121212121213,0.7733333333333333,0.504,0.504,0.504,0.7733333333333333,0.7733333333333333,0.8012121212121213,0.504,0.7733333333333333,0.504,0.7733333333333333,0.504,0.504,0.504,0.7733333333333333,0.7733333333333333,0.504,0.504,0.7733333333333333,0.504,0.504,0.7733333333333333,0.504,0.8176969696969697,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.504,0.504,0.504,0.504,0.7733333333333333,0.504,0.504,0.504,0.504,0.504,0.7733333333333333,0.504,0.504,0.7733333333333333,0.504,0.504,0.7733333333333333,0.504,0.504,0.504,0.504,0.7733333333333333,0.504,0.7733333333333333,0.504,0.504,0.7733333333333333,0.504,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.504,0.7733333333333333,0.504,0.504,0.504,0.504,0.8094545454545454,0.504,0.504,0.817939393939394,0.504,0.7733333333333333,0.504,0.504,0.504,0.7733333333333333,0.504,0.504,0.7733333333333333,0.504,0.7733333333333333,0.504,0.504,0.504,0.504,0.7733333333333333,0.504,0.504,0.504,0.7733333333333333
ant-1.4,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.745398039684437,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045,0.7155749462108535,0.7155749462108535,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7406167822137222,0.7155749462108535,0.7155749462108535,0.502808988764045,0.7155749462108535,0.7155749462108535,0.502808988764045,0.502808988764045,0.7155749462108535,0.7155749462108535,0.7155749462108535,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.7155749462108535,0.502808988764045,0.7155749462108535,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045,0.7155749462108535,0.7155749462108535,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045,0.502808988764045,0.7427683480755438,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.502808988764045,0.7155749462108535,0.502808988764045,0.502808988764045
ant-1.5,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8492442710872745,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8338371526084837,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.8444661140906875,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.8374451487079474,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.8500243783520234,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.8338371526084837,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.5017064846416392,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.5017064846416392,0.8086299366162848,0.8086299366162848,0.8086299366162848
ant-1.6,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.830267558528428,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.8307398117180725,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.8253514802427846,0.8253514802427846,0.831622383252818,0.5014245014245015,0.830267558528428,0.8253514802427846,0.831622383252818,0.5014245014245015,0.831622383252818,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.8253514802427846,0.8253514802427846,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.830267558528428,0.8253514802427846,0.5014245014245015,0.5014245014245015,0.5014245014245015,0.8253514802427846,0.5014245014245015,0.5014245014245015
ant-1.7,0.8334577657757833,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.8334458520312934,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.8313986736031135,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.8313986736031135,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.8329653310035344,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.8329653310035344,0.8313986736031135,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.8274115404471626,0.8274115404471626,0.8329653310035344,0.8274115404471626,0.8329653310035344,0.5006711409395973,0.5006711409395973,0.8333823120606807,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.8274115404471626,0.5006711409395973,0.5006711409395973,0.5006711409395973,0.8274115404471626
camel-1.0,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.8445006321112516,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.8445006321112516,0.5014749262536873,0.8495575221238938,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.8299620733249052,0.7481036662452591,0.844922039612305,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.8400758533501896,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.8495575221238938,0.5014749262536873,0.7481036662452591,0.8299620733249052,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591,0.7481036662452591,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.5014749262536873,0.7481036662452591,0.5014749262536873,0.7481036662452591
camel-1.2,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.6863830283323251,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.6863830283323251,0.6757395014115749,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.7014802631578947,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6863830283323251,0.5008223684210525,0.5008223684210525,0.6976189125831821,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.6916228700342811,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.6863830283323251,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.7001269787255495,0.5008223684210525,0.5008223684210525,0.6959678740673523,0.6757395014115749,0.7007209114740875,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.7007209114740875,0.6757395014115749,0.6983609346642469,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.6863830283323251,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.6757395014115749,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.700667347247429,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.6757395014115749,0.5008223684210525,0.5008223684210525,0.5008223684210525,0.6757395014115749
camel-1.4,0.769984937696837,0.769984937696837,0.7787073805285499,0.5005733944954139,0.7756230316308367,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.769984937696837,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.7780278652608517,0.769984937696837,0.769984937696837,0.779956867040942,0.5005733944954139,0.7798610160208134,0.5005733944954139,0.769984937696837,0.5005733944954139,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.5005733944954139,0.769984937696837,0.5005733944954139,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.5005733944954139,0.769984937696837,0.769984937696837,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.769984937696837,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.7780278652608517,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.7792105983842257,0.5005733944954139,0.7800390250581952,0.5005733944954139,0.769984937696837,0.769984937696837,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.769984937696837,0.5005733944954139,0.769984937696837,0.769984937696837,0.5005733944954139,0.5005733944954139,0.5005733944954139,0.769984937696837,0.769984937696837,0.7756230316308367,0.5005733944954139
camel-1.6,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.7631523316062176,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.773981347150259,0.7461896373056994,0.7631523316062176,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.7461896373056994,0.7770507772020725,0.5005181347150255,0.7701740932642487,0.5005181347150255,0.7461896373056994,0.5005181347150255,0.7758487046632124,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.7763761658031088,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.7701740932642487,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.773981347150259,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.7631523316062176,0.5005181347150255,0.7461896373056994,0.7631523316062176,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.7765481865284974,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.5005181347150255,0.5005181347150255,0.5005181347150255,0.7461896373056994,0.7461896373056994,0.773981347150259,0.7461896373056994,0.7461896373056994
ivy-1.1,0.5045045045045045,0.8049916869659359,0.8178092255345474,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.816146618721726,0.5045045045045045,0.8110428024591114,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8178092255345474,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.8049916869659359,0.5045045045045045,0.8110428024591114,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8049916869659359,0.8049916869659359,0.5045045045045045,0.8178092255345474,0.8049916869659359,0.5045045045045045,0.5045045045045045,0.8110428024591114,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.8049916869659359
