ivy-1.4,1,0,0,4,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,2,1,3,1,1,3,0,1,0,0,1,1
ivy-2.0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,3,0,1,0,0,1,4,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,3,1,0,0,1,0,1,4,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,2,2,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
jedit-3.2,0,1,1,0,0,1,1,1,1,1,6,1,5,1,2,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,6,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,6,1,1,1,0,1,5,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0,1,1,1,1,1,3,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,4,1
jedit-4.0,1,0,1,1,0,1,1,1,0,2,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,4,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,1,0,2,1,1,1,3,1,1,1,1,1,0,1,0,1,0,1,1,2,1
jedit-4.1,1,2,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,2,1,1,1,1,0,1,1,0,1,1,0,3,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
jedit-4.2,4,0,1,0,1,1,1,1,3,0,1,1,1,4,2,1,1,1,2,1,1,1,1,1,0,1,0,0,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,0,3,0,1,0,1,1,1,0,1,0,1,1,4,1,1,0,0,1,5,1,1,2,1,1,1,1,1,1,0,1,1,1,1,4,1,2,1,0,0,1,1,1,1,0,0,2,0,2,1,0,0,1,1,1,1,2
jedit-4.3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
log4j-1.0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,0,1,0,0,1,0,3,1,0,0,1,1,1,0,1,1,1,0,0,1,0,3,4,3,1,1,3,1,2,0,1,2,1,1,2,0,1,1,1,1,1,2,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,2,1,1,2,1,0,1,1,1,1,1,0,1,1,1,1,1
log4j-1.1,1,0,1,0,1,1,1,0,0,1,3,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,4,2,6,1,1,1,1,1,1,0,4,5,0,0,0,1,3,1,1,1,6,1,0,0,1,0,1,0,1,5,0,1,1,0,3,1,0,2,1,0,1,0,1,3,1,0,0,1,1,5,1,1,2,1,1,1,1,0,1,1,0,1,0,0,1,0,0
log4j-1.2,0,0,1,1,0,0,1,1,0,4,0,5,0,1,5,1,0,0,1,0,1,1,1,0,0,0,1,6,2,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,3,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,2,0,1,1,2,0,0,1,1,0,0,1,0,1,1,1,4,1,1,0,0,0,1,0,1,1
lucene-2.0,1,1,1,1,1,1,2,1,0,2,0,1,1,1,1,1,1,0,4,1,4,2,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,0,0,1,3,0,1,1,1,1,1,0,1,5,1,0,1,0,1,1,2,1,1,1,0,0,0,1,1,1,1,0,1,1,1
lucene-2.2,1,1,1,1,3,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,6,1,1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,5,1,0,1,1,1,1,1,0,1,0,4,0,1,0,1,3,7,1,1,0,1,1,1,1
lucene-2.4,1,1,1,1,1,1,0,1,1,1,0,0,0,0,3,0,1,1,0,0,1,1,0,1,1,1,1,5,1,0,1,0,0,1,4,1,0,1,1,1,0,1,0,0,2,1,3,5,0,0,6,0,0,2,0,0,4,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,2,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0
