,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,-3.55045819138528,0.0,0.0,0.0,0.0,0.0,0.0,1.235731756248772,0.0,0.0,0.0,0.0,0.0,-4.996633189662587,4.740057441366651,0.0,0.0,0.0,0.8522356547061753,0.0
1,0.0,-3.596744360568951,0.0,0.0,0.0,0.0,0.0,0.0,1.235731756248772,0.0,0.0,0.0,0.0,0.6074771259714229,-4.996633189662587,4.740057441366651,0.0,0.0,0.0,1.0480042756702161,0.0
2,2.155226064119689,-2.176206915015468,1.883493499482964,0.0,0.0,0.0,0.5934976560292204,0.0,1.83917576205183,4.056477887540166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997561697462947,0.0,0.0
3,0.0,-3.518048783796875,0.0,0.0,0.0,0.0,0.0,0.0,1.2353713149282695,0.0,0.0,0.0,0.0,0.0,-6.053671602771594,4.7420197070579775,0.0,0.0,0.0,1.0459302887296285,0.0
4,0.0,-2.2452524850348174,1.4609484223161957,0.38689176046307505,0.0,0.0,0.0,0.0,2.6315527794973903,0.0,0.0,0.0,0.7528907833679682,0.0,-1.4391403164635843,0.0,0.0,0.0,0.5717948527744281,0.0,0.0
5,2.132123430295078,-3.243532753895291,1.8461366399444221,0.0,0.0,0.0,0.5932914999111562,0.0,1.8334623810019393,4.042404806080569,0.0,0.0,0.0,0.0,-1.3116030705163622,1.7936787530737899,0.0,0.0,0.5786189607963913,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33027580607723156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29889124579597937,0.0,0.0,-1.1474182580926762,0.0,0.0,-0.6570594798908282,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,-2.3896233326822425,1.4609650281280422,0.38689176046307505,0.0,0.0,0.0,0.0,1.9142518164841815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9131354718264846,0.0,0.0
9,2.155226064119689,-2.176206915015468,1.883493499482964,0.0,0.0,0.0,0.5934976560292204,0.0,1.83917576205183,4.042221416069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0723642513050755,0.0,0.0
10,0.0,-3.5147024612711038,0.0,0.0,0.0,0.0,0.0,0.0,1.2281250836525193,0.0,0.0,0.0,0.0,0.0,-1.6404405582517514,4.75670861704744,0.0,0.0,0.0,1.0461987577315595,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630406721883319,0.0,0.0,0.0,0.0,0.0,-1.2497310417824168,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,-3.379344223986222,0.0,0.0,0.0,0.0,0.0,0.0,1.235769340630314,0.0,0.0,0.0,0.0,0.0,-1.2348039208083752,2.448731927224566,0.0,0.0,0.0,1.029487494014922,0.0
13,0.0,-3.379344223986222,0.0,0.0,0.0,0.0,0.0,0.0,1.235731756248772,0.0,0.0,0.0,0.0,0.0,-0.6950023321924044,2.507232112297028,0.0,0.0,0.0,1.0480042756702161,0.0
14,0.0,-3.379344223986222,1.6300404908625072,0.35900300404910535,0.0,0.0,0.0,0.0,1.8405881973379734,0.0,0.0,0.0,0.0,0.0,0.0,1.3944812370321908,0.0,0.0,0.0,1.0101863389481647,0.0
15,0.0,0.0,0.18311661364246556,0.0,0.0,0.0,0.0,0.0,0.3630406721883319,0.0,0.0,0.0,0.0,0.0,-1.389890705677774,0.0,0.0,0.0,0.19465548356816947,0.0,0.0
